x,y,STATION_NAME,STATION_PRESSURE_FLAG,WINDCHILL,UTC_DAY,CLIMATE_IDENTIFIER,VISIBILITY,UTC_YEAR,RELATIVE_HUMIDITY_FLAG,WINDCHILL_FLAG,WIND_SPEED,DEW_POINT_TEMP_FLAG,RELATIVE_HUMIDITY,HUMIDEX_FLAG,TEMP,WEATHER_ENG_DESC,DEW_POINT_TEMP,UTC_MONTH,PRECIP_AMOUNT,LOCAL_YEAR,TEMP_FLAG,WIND_DIRECTION_FLAG,LOCAL_DAY,HUMIDEX,WIND_DIRECTION,ID,PRECIP_AMOUNT_FLAG,LOCAL_MONTH,UTC_DATE,WIND_SPEED_FLAG,LOCAL_DATE,WEATHER_FRE_DESC,LOCAL_HOUR,VISIBILITY_FLAG,STATION_PRESSURE,PROVINCE_CODE
-73.34944444444444,45.29388888888889,L'ACADIE,M,,1,702LED4,,2018,,,11,,89,,19.3,NA,17.5,9,0.6,2018,,,1,,15,702LED4.2018.9.1.1,,9,2018-09-01T06:00:00,,2018-09-01 01:00:00,ND,1,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,1,702LED4,,2018,,,14,,83,,19.6,NA,16.7,9,0,2018,,,1,,17,702LED4.2018.9.1.2,,9,2018-09-01T07:00:00,,2018-09-01 02:00:00,ND,2,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,1,702LED4,,2018,,,11,,83,,19.7,NA,16.8,9,0,2018,,,1,,17,702LED4.2018.9.1.3,,9,2018-09-01T08:00:00,,2018-09-01 03:00:00,ND,3,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,1,702LED4,,2018,,,12,,84,,19.7,NA,16.9,9,0,2018,,,1,,16,702LED4.2018.9.1.4,,9,2018-09-01T09:00:00,,2018-09-01 04:00:00,ND,4,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,1,702LED4,,2018,,,12,,84,,19.5,NA,16.7,9,0,2018,,,1,,16,702LED4.2018.9.1.5,,9,2018-09-01T10:00:00,,2018-09-01 05:00:00,ND,5,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,1,702LED4,,2018,,,13,,83,,19.6,NA,16.7,9,0,2018,,,1,,17,702LED4.2018.9.1.6,,9,2018-09-01T11:00:00,,2018-09-01 06:00:00,ND,6,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,1,702LED4,,2018,,,18,,83,,20.3,NA,17.2,9,0,2018,,,1,26,17,702LED4.2018.9.1.7,,9,2018-09-01T12:00:00,,2018-09-01 07:00:00,ND,7,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,1,702LED4,,2018,,,20,,81,,20.6,NA,17.1,9,0,2018,,,1,26,18,702LED4.2018.9.1.8,,9,2018-09-01T13:00:00,,2018-09-01 08:00:00,ND,8,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,1,702LED4,,2018,,,24,,77,,21.3,NA,17.0,9,0,2018,,,1,27,17,702LED4.2018.9.1.9,,9,2018-09-01T14:00:00,,2018-09-01 09:00:00,ND,9,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,1,702LED4,,2018,,,20,,74,,22.5,NA,17.6,9,0,2018,,,1,28,17,702LED4.2018.9.1.10,,9,2018-09-01T15:00:00,,2018-09-01 10:00:00,ND,10,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,1,702LED4,,2018,,,19,,69,,23.9,NA,17.8,9,0,2018,,,1,30,18,702LED4.2018.9.1.11,,9,2018-09-01T16:00:00,,2018-09-01 11:00:00,ND,11,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,1,702LED4,,2018,,,18,,67,,24.0,NA,17.4,9,0,2018,,,1,30,18,702LED4.2018.9.1.12,,9,2018-09-01T17:00:00,,2018-09-01 12:00:00,ND,12,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,1,702LED4,,2018,,,15,,69,,24.0,NA,17.9,9,0,2018,,,1,30,19,702LED4.2018.9.1.13,,9,2018-09-01T18:00:00,,2018-09-01 13:00:00,ND,13,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,1,702LED4,,2018,,,19,,64,,25.3,NA,18.0,9,0,2018,,,1,31,18,702LED4.2018.9.1.14,,9,2018-09-01T19:00:00,,2018-09-01 14:00:00,ND,14,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,1,702LED4,,2018,,,20,,62,,25.5,NA,17.6,9,0,2018,,,1,31,17,702LED4.2018.9.1.15,,9,2018-09-01T20:00:00,,2018-09-01 15:00:00,ND,15,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,1,702LED4,,2018,,,21,,64,,25.0,NA,17.8,9,0,2018,,,1,31,16,702LED4.2018.9.1.16,,9,2018-09-01T21:00:00,,2018-09-01 16:00:00,ND,16,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,1,702LED4,,2018,,,18,,67,,24.2,NA,17.7,9,0,2018,,,1,30,17,702LED4.2018.9.1.17,,9,2018-09-01T22:00:00,,2018-09-01 17:00:00,ND,17,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,1,702LED4,,2018,,,17,,73,,22.7,NA,17.7,9,0,2018,,,1,28,17,702LED4.2018.9.1.18,,9,2018-09-01T23:00:00,,2018-09-01 18:00:00,ND,18,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,16,,78,,21.6,NA,17.7,9,0,2018,,,1,27,17,702LED4.2018.9.1.19,,9,2018-09-02T00:00:00,,2018-09-01 19:00:00,ND,19,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,19,,80,,21.6,NA,17.9,9,0,2018,,,1,28,17,702LED4.2018.9.1.20,,9,2018-09-02T01:00:00,,2018-09-01 20:00:00,ND,20,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,16,,82,,21.4,NA,18.2,9,0,2018,,,1,28,18,702LED4.2018.9.1.21,,9,2018-09-02T02:00:00,,2018-09-01 21:00:00,ND,21,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,14,,85,,20.7,NA,18.1,9,0,2018,,,1,27,18,702LED4.2018.9.1.22,,9,2018-09-02T03:00:00,,2018-09-01 22:00:00,ND,22,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,11,,88,,20.4,NA,18.3,9,0,2018,,,1,27,18,702LED4.2018.9.1.23,,9,2018-09-02T04:00:00,,2018-09-01 23:00:00,ND,23,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,13,,87,,20.3,NA,18.1,9,0,2018,,,2,26,18,702LED4.2018.9.2.0,,9,2018-09-02T05:00:00,,2018-09-02 00:00:00,ND,0,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,10,,90,,19.7,NA,18.1,9,0,2018,,,2,,18,702LED4.2018.9.2.1,,9,2018-09-02T06:00:00,,2018-09-02 01:00:00,ND,1,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,9,,92,,18.9,NA,17.6,9,0,2018,,,2,,17,702LED4.2018.9.2.2,,9,2018-09-02T07:00:00,,2018-09-02 02:00:00,ND,2,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,10,,94,,18.4,NA,17.4,9,0,2018,,,2,,17,702LED4.2018.9.2.3,,9,2018-09-02T08:00:00,,2018-09-02 03:00:00,ND,3,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,9,,93,,18.6,NA,17.5,9,0,2018,,,2,,18,702LED4.2018.9.2.4,,9,2018-09-02T09:00:00,,2018-09-02 04:00:00,ND,4,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,9,,95,,18.5,NA,17.7,9,0,2018,,,2,,16,702LED4.2018.9.2.5,,9,2018-09-02T10:00:00,,2018-09-02 05:00:00,ND,5,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,11,,93,,19.1,NA,17.9,9,0,2018,,,2,,16,702LED4.2018.9.2.6,,9,2018-09-02T11:00:00,,2018-09-02 06:00:00,ND,6,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,15,,88,,20.3,NA,18.3,9,0,2018,,,2,27,17,702LED4.2018.9.2.7,,9,2018-09-02T12:00:00,,2018-09-02 07:00:00,ND,7,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,20,,83,,21.4,NA,18.4,9,0,2018,,,2,28,17,702LED4.2018.9.2.8,,9,2018-09-02T13:00:00,,2018-09-02 08:00:00,ND,8,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,19,,77,,23.3,NA,19.0,9,0,2018,,,2,30,17,702LED4.2018.9.2.9,,9,2018-09-02T14:00:00,,2018-09-02 09:00:00,ND,9,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,19,,76,,23.4,NA,18.9,9,0,2018,,,2,30,17,702LED4.2018.9.2.10,,9,2018-09-02T15:00:00,,2018-09-02 10:00:00,ND,10,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,19,,75,,23.9,NA,19.2,9,0,2018,,,2,31,17,702LED4.2018.9.2.11,,9,2018-09-02T16:00:00,,2018-09-02 11:00:00,ND,11,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,10,,93,,21.4,NA,20.2,9,5.5,2018,,,2,29,20,702LED4.2018.9.2.12,,9,2018-09-02T17:00:00,,2018-09-02 12:00:00,ND,12,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,13,,93,,21.7,NA,20.6,9,3.1,2018,,,2,30,19,702LED4.2018.9.2.13,,9,2018-09-02T18:00:00,,2018-09-02 13:00:00,ND,13,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,11,,91,,22.9,NA,21.3,9,8.4,2018,,,2,32,15,702LED4.2018.9.2.14,,9,2018-09-02T19:00:00,,2018-09-02 14:00:00,ND,14,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,16,,77,,25.6,NA,21.3,9,0,2018,,,2,34,18,702LED4.2018.9.2.15,,9,2018-09-02T20:00:00,,2018-09-02 15:00:00,ND,15,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,18,,77,,25.0,NA,20.6,9,0,2018,,,2,33,17,702LED4.2018.9.2.16,,9,2018-09-02T21:00:00,,2018-09-02 16:00:00,ND,16,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,18,,78,,24.5,NA,20.4,9,0,2018,,,2,32,17,702LED4.2018.9.2.17,,9,2018-09-02T22:00:00,,2018-09-02 17:00:00,ND,17,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,2,702LED4,,2018,,,14,,82,,23.9,NA,20.7,9,0,2018,,,2,32,19,702LED4.2018.9.2.18,,9,2018-09-02T23:00:00,,2018-09-02 18:00:00,ND,18,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,19,,88,,22.6,NA,20.5,9,1.3,2018,,,2,31,19,702LED4.2018.9.2.19,,9,2018-09-03T00:00:00,,2018-09-02 19:00:00,ND,19,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,12,,92,,22.5,NA,21.2,9,8.1,2018,,,2,31,18,702LED4.2018.9.2.20,,9,2018-09-03T01:00:00,,2018-09-02 20:00:00,ND,20,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,12,,90,,22.7,NA,21.0,9,0,2018,,,2,31,19,702LED4.2018.9.2.21,,9,2018-09-03T02:00:00,,2018-09-02 21:00:00,ND,21,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,12,,90,,22.8,NA,20.9,9,0,2018,,,2,31,19,702LED4.2018.9.2.22,,9,2018-09-03T03:00:00,,2018-09-02 22:00:00,ND,22,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,11,,91,,22.4,NA,20.9,9,0,2018,,,2,31,19,702LED4.2018.9.2.23,,9,2018-09-03T04:00:00,,2018-09-02 23:00:00,ND,23,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,8,,93,,21.8,NA,20.6,9,0,2018,,,3,30,19,702LED4.2018.9.3.0,,9,2018-09-03T05:00:00,,2018-09-03 00:00:00,ND,0,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,6,,95,,21.7,NA,20.8,9,0,2018,,,3,30,19,702LED4.2018.9.3.1,,9,2018-09-03T06:00:00,,2018-09-03 01:00:00,ND,1,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,5,,95,,21.4,NA,20.6,9,0,2018,,,3,29,19,702LED4.2018.9.3.2,,9,2018-09-03T07:00:00,,2018-09-03 02:00:00,ND,2,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,6,,95,,21.1,NA,20.3,9,0,2018,,,3,29,18,702LED4.2018.9.3.3,,9,2018-09-03T08:00:00,,2018-09-03 03:00:00,ND,3,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,7,,96,,20.6,NA,19.9,9,0,2018,,,3,28,19,702LED4.2018.9.3.4,,9,2018-09-03T09:00:00,,2018-09-03 04:00:00,ND,4,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,4,,97,,20.4,NA,19.9,9,0,2018,,,3,28,18,702LED4.2018.9.3.5,,9,2018-09-03T10:00:00,,2018-09-03 05:00:00,ND,5,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,6,,97,,21.3,NA,20.8,9,0,2018,,,3,30,18,702LED4.2018.9.3.6,,9,2018-09-03T11:00:00,,2018-09-03 06:00:00,ND,6,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,11,,93,,23.0,NA,21.7,9,0,2018,,,3,32,18,702LED4.2018.9.3.7,,9,2018-09-03T12:00:00,,2018-09-03 07:00:00,ND,7,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,16,,86,,24.9,NA,22.3,9,0,2018,,,3,35,17,702LED4.2018.9.3.8,,9,2018-09-03T13:00:00,,2018-09-03 08:00:00,ND,8,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,12,,82,,26.1,NA,22.7,9,0,2018,,,3,36,19,702LED4.2018.9.3.9,,9,2018-09-03T14:00:00,,2018-09-03 09:00:00,ND,9,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,12,,80,,26.8,NA,23.1,9,0,2018,,,3,37,18,702LED4.2018.9.3.10,,9,2018-09-03T15:00:00,,2018-09-03 10:00:00,ND,10,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,15,,79,,27.3,NA,23.3,9,0,2018,,,3,38,18,702LED4.2018.9.3.11,,9,2018-09-03T16:00:00,,2018-09-03 11:00:00,ND,11,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,14,,76,,29.0,NA,24.2,9,0,2018,,,3,40,18,702LED4.2018.9.3.12,,9,2018-09-03T17:00:00,,2018-09-03 12:00:00,ND,12,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,32,,87,,24.1,NA,21.9,9,3.5,2018,,,3,33,23,702LED4.2018.9.3.13,,9,2018-09-03T18:00:00,,2018-09-03 13:00:00,ND,13,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,13,,71,,29.5,NA,23.7,9,0.7,2018,,,3,40,23,702LED4.2018.9.3.14,,9,2018-09-03T19:00:00,,2018-09-03 14:00:00,ND,14,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,12,,64,,29.9,NA,22.5,9,0,2018,,,3,40,26,702LED4.2018.9.3.15,,9,2018-09-03T20:00:00,,2018-09-03 15:00:00,ND,15,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,7,,78,,26.7,NA,22.5,9,0.8,2018,,,3,36,29,702LED4.2018.9.3.16,,9,2018-09-03T21:00:00,,2018-09-03 16:00:00,ND,16,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,10,,90,,24.8,NA,23.1,9,1.1,2018,,,3,35,22,702LED4.2018.9.3.17,,9,2018-09-03T22:00:00,,2018-09-03 17:00:00,ND,17,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,3,702LED4,,2018,,,6,,90,,24.3,NA,22.5,9,0,2018,,,3,34,27,702LED4.2018.9.3.18,,9,2018-09-03T23:00:00,,2018-09-03 18:00:00,ND,18,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,4,702LED4,,2018,,,9,,97,,23.2,NA,22.7,9,0,2018,,,3,33,22,702LED4.2018.9.3.19,,9,2018-09-04T00:00:00,,2018-09-03 19:00:00,ND,19,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,4,702LED4,,2018,,,7,,97,,23.2,NA,22.7,9,0,2018,,,3,33,20,702LED4.2018.9.3.20,,9,2018-09-04T01:00:00,,2018-09-03 20:00:00,ND,20,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,4,702LED4,,2018,,,4,,97,,22.0,NA,21.6,9,0,2018,,,3,31,23,702LED4.2018.9.3.21,,9,2018-09-04T02:00:00,,2018-09-03 21:00:00,ND,21,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,4,702LED4,,2018,,,6,,99,,20.9,NA,20.7,9,0,2018,,,3,29,18,702LED4.2018.9.3.22,,9,2018-09-04T03:00:00,,2018-09-03 22:00:00,ND,22,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,4,702LED4,,2018,,,0,,99,,20.6,NA,20.5,9,0,2018,,,3,29,0,702LED4.2018.9.3.23,,9,2018-09-04T04:00:00,,2018-09-03 23:00:00,ND,23,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,4,702LED4,,2018,,,3,,99,,20.4,NA,20.3,9,0,2018,,,4,28,24,702LED4.2018.9.4.0,,9,2018-09-04T05:00:00,,2018-09-04 00:00:00,ND,0,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,4,702LED4,,2018,,,4,,100,,20.5,NA,20.5,9,0,2018,,,4,28,30,702LED4.2018.9.4.1,,9,2018-09-04T06:00:00,,2018-09-04 01:00:00,ND,1,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,4,702LED4,,2018,,,0,,99,,20.1,NA,20.0,9,0,2018,,,4,28,0,702LED4.2018.9.4.2,,9,2018-09-04T07:00:00,,2018-09-04 02:00:00,ND,2,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,4,702LED4,,2018,,,3,,97,,20.2,NA,19.7,9,0,2018,,,4,28,36,702LED4.2018.9.4.3,,9,2018-09-04T08:00:00,,2018-09-04 03:00:00,ND,3,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,4,702LED4,,2018,,,6,,91,,19.7,NA,18.1,9,0,2018,,,4,,36,702LED4.2018.9.4.4,,9,2018-09-04T09:00:00,,2018-09-04 04:00:00,ND,4,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,4,702LED4,,2018,,,0,,96,,17.7,NA,17.0,9,0,2018,,,4,,0,702LED4.2018.9.4.5,,9,2018-09-04T10:00:00,,2018-09-04 05:00:00,ND,5,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,4,702LED4,,2018,,,0,,97,,17.3,NA,16.8,9,0,2018,,,4,,0,702LED4.2018.9.4.6,,9,2018-09-04T11:00:00,,2018-09-04 06:00:00,ND,6,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,4,702LED4,,2018,,,4,,87,,19.6,NA,17.3,9,0,2018,,,4,,1,702LED4.2018.9.4.7,,9,2018-09-04T12:00:00,,2018-09-04 07:00:00,ND,7,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,4,702LED4,,2018,,,8,,62,,22.6,NA,15.0,9,0,2018,,,4,27,4,702LED4.2018.9.4.9,,9,2018-09-04T14:00:00,,2018-09-04 09:00:00,ND,9,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,4,702LED4,,2018,,,11,,51,,23.5,NA,12.6,9,0,2018,,,4,26,6,702LED4.2018.9.4.10,,9,2018-09-04T15:00:00,,2018-09-04 10:00:00,ND,10,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,4,702LED4,,2018,,,7,,51,,24.2,NA,13.5,9,0,2018,,,4,27,7,702LED4.2018.9.4.11,,9,2018-09-04T16:00:00,,2018-09-04 11:00:00,ND,11,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,4,702LED4,,2018,,,9,,50,,24.4,NA,13.4,9,0,2018,,,4,27,36,702LED4.2018.9.4.12,,9,2018-09-04T17:00:00,,2018-09-04 12:00:00,ND,12,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,4,702LED4,,2018,,,5,,48,,24.8,NA,13.1,9,0,2018,,,4,28,35,702LED4.2018.9.4.13,,9,2018-09-04T18:00:00,,2018-09-04 13:00:00,ND,13,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,4,702LED4,,2018,,,4,,46,,25.5,NA,13.1,9,0,2018,,,4,28,32,702LED4.2018.9.4.14,,9,2018-09-04T19:00:00,,2018-09-04 14:00:00,ND,14,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,4,702LED4,,2018,,,4,,49,,25.2,NA,13.9,9,0,2018,,,4,29,33,702LED4.2018.9.4.15,,9,2018-09-04T20:00:00,,2018-09-04 15:00:00,ND,15,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,4,702LED4,,2018,,,0,,49,,25.7,NA,14.0,9,0,2018,,,4,29,0,702LED4.2018.9.4.16,,9,2018-09-04T21:00:00,,2018-09-04 16:00:00,ND,16,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,4,702LED4,,2018,,,0,,53,,24.4,NA,14.3,9,0,2018,,,4,28,0,702LED4.2018.9.4.17,,9,2018-09-04T22:00:00,,2018-09-04 17:00:00,ND,17,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,4,702LED4,,2018,,,0,,76,,22.2,NA,17.7,9,0,2018,,,4,28,0,702LED4.2018.9.4.18,,9,2018-09-04T23:00:00,,2018-09-04 18:00:00,ND,18,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,5,702LED4,,2018,,,0,,70,,21.3,NA,15.5,9,0,2018,,,4,26,0,702LED4.2018.9.4.19,,9,2018-09-05T00:00:00,,2018-09-04 19:00:00,ND,19,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,5,702LED4,,2018,,,0,,84,,19.9,NA,17.1,9,0,2018,,,4,,0,702LED4.2018.9.4.20,,9,2018-09-05T01:00:00,,2018-09-04 20:00:00,ND,20,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,5,702LED4,,2018,,,0,,87,,18.8,NA,16.5,9,0,2018,,,4,,0,702LED4.2018.9.4.21,,9,2018-09-05T02:00:00,,2018-09-04 21:00:00,ND,21,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,5,702LED4,,2018,,,3,,93,,18.3,NA,17.1,9,0,2018,,,4,,19,702LED4.2018.9.4.22,,9,2018-09-05T03:00:00,,2018-09-04 22:00:00,ND,22,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,5,702LED4,,2018,,,3,,92,,18.5,NA,17.1,9,0,2018,,,4,,18,702LED4.2018.9.4.23,,9,2018-09-05T04:00:00,,2018-09-04 23:00:00,ND,23,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,5,702LED4,,2018,,,4,,88,,18.4,NA,16.3,9,0,2018,,,5,,14,702LED4.2018.9.5.0,,9,2018-09-05T05:00:00,,2018-09-05 00:00:00,ND,0,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,5,702LED4,,2018,,,4,,91,,17.3,NA,15.9,9,0,2018,,,5,,15,702LED4.2018.9.5.1,,9,2018-09-05T06:00:00,,2018-09-05 01:00:00,ND,1,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,5,702LED4,,2018,,,6,,92,,17.7,NA,16.4,9,0,2018,,,5,,17,702LED4.2018.9.5.2,,9,2018-09-05T07:00:00,,2018-09-05 02:00:00,ND,2,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,5,702LED4,,2018,,,0,,89,,18.8,NA,16.8,9,0,2018,,,5,,0,702LED4.2018.9.5.3,,9,2018-09-05T08:00:00,,2018-09-05 03:00:00,ND,3,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,5,702LED4,,2018,,,3,,91,,18.6,NA,17.2,9,0.4,2018,,,5,,5,702LED4.2018.9.5.4,,9,2018-09-05T09:00:00,,2018-09-05 04:00:00,ND,4,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,5,702LED4,,2018,,,8,,95,,18.2,NA,17.3,9,0,2018,,,5,,15,702LED4.2018.9.5.5,,9,2018-09-05T10:00:00,,2018-09-05 05:00:00,ND,5,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,5,702LED4,,2018,,,8,,94,,18.6,NA,17.6,9,0,2018,,,5,,17,702LED4.2018.9.5.6,,9,2018-09-05T11:00:00,,2018-09-05 06:00:00,ND,6,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,5,702LED4,,2018,,,11,,88,,20.0,NA,18.0,9,0,2018,,,5,26,17,702LED4.2018.9.5.7,,9,2018-09-05T12:00:00,,2018-09-05 07:00:00,ND,7,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,5,702LED4,,2018,,,12,,82,,21.9,NA,18.8,9,0,2018,,,5,29,18,702LED4.2018.9.5.8,,9,2018-09-05T13:00:00,,2018-09-05 08:00:00,ND,8,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,5,702LED4,,2018,,,14,,76,,22.8,NA,18.3,9,0,2018,,,5,29,17,702LED4.2018.9.5.9,,9,2018-09-05T14:00:00,,2018-09-05 09:00:00,ND,9,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,5,702LED4,,2018,,,16,,72,,23.9,NA,18.5,9,0,2018,,,5,30,18,702LED4.2018.9.5.10,,9,2018-09-05T15:00:00,,2018-09-05 10:00:00,ND,10,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,5,702LED4,,2018,,,15,,68,,26.8,NA,20.3,9,0,2018,,,5,35,19,702LED4.2018.9.5.11,,9,2018-09-05T16:00:00,,2018-09-05 11:00:00,ND,11,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,5,702LED4,,2018,,,15,,66,,28.4,NA,21.3,9,0,2018,,,5,37,18,702LED4.2018.9.5.12,,9,2018-09-05T17:00:00,,2018-09-05 12:00:00,ND,12,,,QC
