x,y,VISIBILITY_FLAG,TEMP,CLIMATE_IDENTIFIER,WIND_SPEED,STATION_PRESSURE_FLAG,LOCAL_HOUR,PROVINCE_CODE,HUMIDEX_FLAG,STATION_PRESSURE,WEATHER_ENG_DESC,LOCAL_MONTH,UTC_DAY,LOCAL_DATE,UTC_YEAR,WIND_DIRECTION_FLAG,LOCAL_YEAR,HUMIDEX,LOCAL_DAY,UTC_MONTH,DEW_POINT_TEMP_FLAG,WINDCHILL,RELATIVE_HUMIDITY_FLAG,RELATIVE_HUMIDITY,WIND_DIRECTION,PRECIP_AMOUNT,ID,PRECIP_AMOUNT_FLAG,VISIBILITY,WINDCHILL_FLAG,WEATHER_FRE_DESC,UTC_DATE,STATION_NAME,DEW_POINT_TEMP,TEMP_FLAG,WIND_SPEED_FLAG
-73.34944444444444,45.29388888888889,,5.8,702LED4,6,M,15,QC,,,NA,12,23,2006-12-23 15:00:00,2006,,2006,,23,12,,,,97,22,,702LED4.2006.12.23.15,,,,ND,2006-12-23T20:00:00,L'ACADIE,5.4,,
-73.34944444444444,45.29388888888889,,6.5,702LED4,19,M,16,QC,,,NA,12,23,2006-12-23 16:00:00,2006,,2006,,23,12,,,,81,25,,702LED4.2006.12.23.16,,,,ND,2006-12-23T21:00:00,L'ACADIE,3.5,,
-73.34944444444444,45.29388888888889,,6.1,702LED4,13,M,17,QC,,,NA,12,23,2006-12-23 17:00:00,2006,,2006,,23,12,,,,80,25,,702LED4.2006.12.23.17,,,,ND,2006-12-23T22:00:00,L'ACADIE,3.0,,
-73.34944444444444,45.29388888888889,,5.7,702LED4,15,M,18,QC,,,NA,12,23,2006-12-23 18:00:00,2006,,2006,,23,12,,,,83,23,,702LED4.2006.12.23.18,,,,ND,2006-12-23T23:00:00,L'ACADIE,3.1,,
-73.34944444444444,45.29388888888889,,6.2,702LED4,20,M,19,QC,,,NA,12,24,2006-12-23 19:00:00,2006,,2006,,23,12,,,,80,23,,702LED4.2006.12.23.19,,,,ND,2006-12-24T00:00:00,L'ACADIE,3.0,,
-73.34944444444444,45.29388888888889,,6.3,702LED4,22,M,20,QC,,,NA,12,24,2006-12-23 20:00:00,2006,,2006,,23,12,,,,80,23,,702LED4.2006.12.23.20,,,,ND,2006-12-24T01:00:00,L'ACADIE,3.1,,
-73.34944444444444,45.29388888888889,,6.4,702LED4,20,M,21,QC,,,NA,12,24,2006-12-23 21:00:00,2006,,2006,,23,12,,,,79,24,,702LED4.2006.12.23.21,,,,ND,2006-12-24T02:00:00,L'ACADIE,3.0,,
-73.34944444444444,45.29388888888889,,6.0,702LED4,24,M,22,QC,,,NA,12,24,2006-12-23 22:00:00,2006,,2006,,23,12,,,,78,25,,702LED4.2006.12.23.22,,,,ND,2006-12-24T03:00:00,L'ACADIE,2.4,,
-73.34944444444444,45.29388888888889,,6.0,702LED4,22,M,23,QC,,,NA,12,24,2006-12-23 23:00:00,2006,,2006,,23,12,,,,77,25,,702LED4.2006.12.23.23,,,,ND,2006-12-24T04:00:00,L'ACADIE,2.3,,
-73.34944444444444,45.29388888888889,,5.6,702LED4,17,M,0,QC,,,NA,12,24,2006-12-24 00:00:00,2006,,2006,,24,12,,,,79,24,,702LED4.2006.12.24.0,,,,ND,2006-12-24T05:00:00,L'ACADIE,2.3,,
-73.34944444444444,45.29388888888889,,5.6,702LED4,22,M,1,QC,,,NA,12,24,2006-12-24 01:00:00,2006,,2006,,24,12,,,,77,24,,702LED4.2006.12.24.1,,,,ND,2006-12-24T06:00:00,L'ACADIE,1.8,,
-73.34944444444444,45.29388888888889,,5.5,702LED4,22,M,2,QC,,,NA,12,24,2006-12-24 02:00:00,2006,,2006,,24,12,,,,77,25,,702LED4.2006.12.24.2,,,,ND,2006-12-24T07:00:00,L'ACADIE,1.8,,
-73.34944444444444,45.29388888888889,,5.4,702LED4,24,M,3,QC,,,NA,12,24,2006-12-24 03:00:00,2006,,2006,,24,12,,,,77,25,,702LED4.2006.12.24.3,,,,ND,2006-12-24T08:00:00,L'ACADIE,1.7,,
-73.34944444444444,45.29388888888889,,5.2,702LED4,24,M,4,QC,,,NA,12,24,2006-12-24 04:00:00,2006,,2006,,24,12,,,,78,25,,702LED4.2006.12.24.4,,,,ND,2006-12-24T09:00:00,L'ACADIE,1.7,,
-73.34944444444444,45.29388888888889,,4.9,702LED4,22,M,5,QC,,,NA,12,24,2006-12-24 05:00:00,2006,,2006,,24,12,,,,79,25,,702LED4.2006.12.24.5,,,,ND,2006-12-24T10:00:00,L'ACADIE,1.5,,
-73.34944444444444,45.29388888888889,,4.8,702LED4,20,M,6,QC,,,NA,12,24,2006-12-24 06:00:00,2006,,2006,,24,12,,,,77,25,,702LED4.2006.12.24.6,,,,ND,2006-12-24T11:00:00,L'ACADIE,1.2,,
-73.34944444444444,45.29388888888889,,4.7,702LED4,20,M,7,QC,,,NA,12,24,2006-12-24 07:00:00,2006,,2006,,24,12,,,,76,25,,702LED4.2006.12.24.7,,,,ND,2006-12-24T12:00:00,L'ACADIE,0.9,,
-73.34944444444444,45.29388888888889,,3.9,702LED4,22,M,8,QC,,,NA,12,24,2006-12-24 08:00:00,2006,,2006,,24,12,,,,85,26,,702LED4.2006.12.24.8,,,,ND,2006-12-24T13:00:00,L'ACADIE,1.6,,
-73.34944444444444,45.29388888888889,,3.5,702LED4,24,M,9,QC,,,NA,12,24,2006-12-24 09:00:00,2006,,2006,,24,12,,,,88,26,,702LED4.2006.12.24.9,,,,ND,2006-12-24T14:00:00,L'ACADIE,1.7,,
-73.34944444444444,45.29388888888889,,3.2,702LED4,24,M,10,QC,,,NA,12,24,2006-12-24 10:00:00,2006,,2006,,24,12,,,,88,27,,702LED4.2006.12.24.10,,,,ND,2006-12-24T15:00:00,L'ACADIE,1.4,,
-73.34944444444444,45.29388888888889,,4.1,702LED4,24,M,11,QC,,,NA,12,24,2006-12-24 11:00:00,2006,,2006,,24,12,,,,83,28,,702LED4.2006.12.24.11,,,,ND,2006-12-24T16:00:00,L'ACADIE,1.5,,
-73.34944444444444,45.29388888888889,,4.9,702LED4,26,M,12,QC,,,NA,12,24,2006-12-24 12:00:00,2006,,2006,,24,12,,,,77,28,,702LED4.2006.12.24.12,,,,ND,2006-12-24T17:00:00,L'ACADIE,1.3,,
-73.34944444444444,45.29388888888889,,4.6,702LED4,24,M,13,QC,,,NA,12,24,2006-12-24 13:00:00,2006,,2006,,24,12,,,,72,28,,702LED4.2006.12.24.13,,,,ND,2006-12-24T18:00:00,L'ACADIE,0.0,,
-73.34944444444444,45.29388888888889,,4.8,702LED4,24,M,14,QC,,,NA,12,24,2006-12-24 14:00:00,2006,,2006,,24,12,,,,72,27,,702LED4.2006.12.24.14,,,,ND,2006-12-24T19:00:00,L'ACADIE,0.1,,
-73.34944444444444,45.29388888888889,,5.1,702LED4,22,M,15,QC,,,NA,12,24,2006-12-24 15:00:00,2006,,2006,,24,12,,,,67,27,,702LED4.2006.12.24.15,,,,ND,2006-12-24T20:00:00,L'ACADIE,-0.5,,
-73.34944444444444,45.29388888888889,,4.5,702LED4,17,M,16,QC,,,NA,12,24,2006-12-24 16:00:00,2006,,2006,,24,12,,,,64,26,,702LED4.2006.12.24.16,,,,ND,2006-12-24T21:00:00,L'ACADIE,-1.8,,
-73.34944444444444,45.29388888888889,,2.5,702LED4,7,M,17,QC,,,NA,12,24,2006-12-24 17:00:00,2006,,2006,,24,12,,,,72,25,,702LED4.2006.12.24.17,,,,ND,2006-12-24T22:00:00,L'ACADIE,-2.0,,
-73.34944444444444,45.29388888888889,,2.2,702LED4,11,M,18,QC,,,NA,12,24,2006-12-24 18:00:00,2006,,2006,,24,12,,,,74,23,,702LED4.2006.12.24.18,,,,ND,2006-12-24T23:00:00,L'ACADIE,-2.0,,
-73.34944444444444,45.29388888888889,,3.1,702LED4,13,M,19,QC,,,NA,12,25,2006-12-24 19:00:00,2006,,2006,,24,12,,,,71,26,,702LED4.2006.12.24.19,,,,ND,2006-12-25T00:00:00,L'ACADIE,-1.7,,
-73.34944444444444,45.29388888888889,,2.9,702LED4,9,M,20,QC,,,NA,12,25,2006-12-24 20:00:00,2006,,2006,,24,12,,,,69,28,,702LED4.2006.12.24.20,,,,ND,2006-12-25T01:00:00,L'ACADIE,-2.2,,
-73.34944444444444,45.29388888888889,,1.6,702LED4,7,M,21,QC,,,NA,12,25,2006-12-24 21:00:00,2006,,2006,,24,12,,,,78,23,,702LED4.2006.12.24.21,,,,ND,2006-12-25T02:00:00,L'ACADIE,-1.8,,
-73.34944444444444,45.29388888888889,,1.1,702LED4,7,M,22,QC,,,NA,12,25,2006-12-24 22:00:00,2006,,2006,,24,12,,,,80,23,,702LED4.2006.12.24.22,,,,ND,2006-12-25T03:00:00,L'ACADIE,-2.0,,
-73.34944444444444,45.29388888888889,,1.4,702LED4,7,M,23,QC,,,NA,12,25,2006-12-24 23:00:00,2006,,2006,,24,12,,,,85,24,,702LED4.2006.12.24.23,,,,ND,2006-12-25T04:00:00,L'ACADIE,-0.8,,
-73.34944444444444,45.29388888888889,,1.6,702LED4,11,M,0,QC,,,NA,12,25,2006-12-25 00:00:00,2006,,2006,,25,12,,,,87,25,,702LED4.2006.12.25.0,,,,ND,2006-12-25T05:00:00,L'ACADIE,-0.3,,
-73.34944444444444,45.29388888888889,,1.6,702LED4,13,M,1,QC,,,NA,12,25,2006-12-25 01:00:00,2006,,2006,,25,12,,,,86,27,,702LED4.2006.12.25.1,,,,ND,2006-12-25T06:00:00,L'ACADIE,-0.5,,
-73.34944444444444,45.29388888888889,,1.2,702LED4,13,M,2,QC,,,NA,12,25,2006-12-25 02:00:00,2006,,2006,,25,12,,,,87,25,,702LED4.2006.12.25.2,,,,ND,2006-12-25T07:00:00,L'ACADIE,-0.7,,
-73.34944444444444,45.29388888888889,,0.8,702LED4,15,M,3,QC,,,NA,12,25,2006-12-25 03:00:00,2006,,2006,,25,12,,,,89,23,,702LED4.2006.12.25.3,,,,ND,2006-12-25T08:00:00,L'ACADIE,-0.8,,
-73.34944444444444,45.29388888888889,,0.9,702LED4,15,M,4,QC,,,NA,12,25,2006-12-25 04:00:00,2006,,2006,,25,12,,,,86,23,,702LED4.2006.12.25.4,,,,ND,2006-12-25T09:00:00,L'ACADIE,-1.2,,
-73.34944444444444,45.29388888888889,,0.4,702LED4,13,M,5,QC,,,NA,12,25,2006-12-25 05:00:00,2006,,2006,,25,12,,,,87,22,,702LED4.2006.12.25.5,,,,ND,2006-12-25T10:00:00,L'ACADIE,-1.5,,
-73.34944444444444,45.29388888888889,,0.3,702LED4,9,M,6,QC,,,NA,12,25,2006-12-25 06:00:00,2006,,2006,,25,12,,,,88,21,,702LED4.2006.12.25.6,,,,ND,2006-12-25T11:00:00,L'ACADIE,-1.4,,
-73.34944444444444,45.29388888888889,,-0.8,702LED4,11,M,7,QC,,,NA,12,25,2006-12-25 07:00:00,2006,,2006,,25,12,,-5,,92,19,,702LED4.2006.12.25.7,,,,ND,2006-12-25T12:00:00,L'ACADIE,-2.0,,
-73.34944444444444,45.29388888888889,,-0.5,702LED4,9,M,8,QC,,,NA,12,25,2006-12-25 08:00:00,2006,,2006,,25,12,,-4,,91,21,,702LED4.2006.12.25.8,,,,ND,2006-12-25T13:00:00,L'ACADIE,-1.8,,
-73.34944444444444,45.29388888888889,,0.9,702LED4,11,M,9,QC,,,NA,12,25,2006-12-25 09:00:00,2006,,2006,,25,12,,,,85,20,,702LED4.2006.12.25.9,,,,ND,2006-12-25T14:00:00,L'ACADIE,-1.4,,
-73.34944444444444,45.29388888888889,,2.6,702LED4,9,M,10,QC,,,NA,12,25,2006-12-25 10:00:00,2006,,2006,,25,12,,,,78,23,,702LED4.2006.12.25.10,,,,ND,2006-12-25T15:00:00,L'ACADIE,-0.9,,
-73.34944444444444,45.29388888888889,,2.6,702LED4,9,M,11,QC,,,NA,12,25,2006-12-25 11:00:00,2006,,2006,,25,12,,,,76,21,,702LED4.2006.12.25.11,,,,ND,2006-12-25T16:00:00,L'ACADIE,-1.2,,
-73.34944444444444,45.29388888888889,,2.9,702LED4,11,M,12,QC,,,NA,12,25,2006-12-25 12:00:00,2006,,2006,,25,12,,,,79,19,,702LED4.2006.12.25.12,,,,ND,2006-12-25T17:00:00,L'ACADIE,-0.3,,
-73.34944444444444,45.29388888888889,,4.6,702LED4,13,M,13,QC,,,NA,12,25,2006-12-25 13:00:00,2006,,2006,,25,12,,,,77,18,,702LED4.2006.12.25.13,,,,ND,2006-12-25T18:00:00,L'ACADIE,1.0,,
-73.34944444444444,45.29388888888889,,3.9,702LED4,11,M,14,QC,,,NA,12,25,2006-12-25 14:00:00,2006,,2006,,25,12,,,,81,17,,702LED4.2006.12.25.14,,,,ND,2006-12-25T19:00:00,L'ACADIE,0.9,,
-73.34944444444444,45.29388888888889,,3.3,702LED4,11,M,15,QC,,,NA,12,25,2006-12-25 15:00:00,2006,,2006,,25,12,,,,81,18,,702LED4.2006.12.25.15,,,,ND,2006-12-25T20:00:00,L'ACADIE,0.4,,
-73.34944444444444,45.29388888888889,,3.0,702LED4,11,M,16,QC,,,NA,12,25,2006-12-25 16:00:00,2006,,2006,,25,12,,,,84,19,,702LED4.2006.12.25.16,,,,ND,2006-12-25T21:00:00,L'ACADIE,0.5,,
-73.34944444444444,45.29388888888889,,2.6,702LED4,6,M,17,QC,,,NA,12,25,2006-12-25 17:00:00,2006,,2006,,25,12,,,,85,16,,702LED4.2006.12.25.17,,,,ND,2006-12-25T22:00:00,L'ACADIE,0.3,,
-73.34944444444444,45.29388888888889,,2.8,702LED4,13,M,18,QC,,,NA,12,25,2006-12-25 18:00:00,2006,,2006,,25,12,,,,84,16,,702LED4.2006.12.25.18,,,,ND,2006-12-25T23:00:00,L'ACADIE,0.3,,
-73.34944444444444,45.29388888888889,,2.7,702LED4,13,M,19,QC,,,NA,12,26,2006-12-25 19:00:00,2006,,2006,,25,12,,,,82,16,,702LED4.2006.12.25.19,,,,ND,2006-12-26T00:00:00,L'ACADIE,0.0,,
-73.34944444444444,45.29388888888889,,2.8,702LED4,13,M,20,QC,,,NA,12,26,2006-12-25 20:00:00,2006,,2006,,25,12,,,,78,16,,702LED4.2006.12.25.20,,,,ND,2006-12-26T01:00:00,L'ACADIE,-0.6,,
-73.34944444444444,45.29388888888889,,3.0,702LED4,13,M,21,QC,,,NA,12,26,2006-12-25 21:00:00,2006,,2006,,25,12,,,,76,15,,702LED4.2006.12.25.21,,,,ND,2006-12-26T02:00:00,L'ACADIE,-0.8,,
-73.34944444444444,45.29388888888889,,3.0,702LED4,15,M,22,QC,,,NA,12,26,2006-12-25 22:00:00,2006,,2006,,25,12,,,,79,16,,702LED4.2006.12.25.22,,,,ND,2006-12-26T03:00:00,L'ACADIE,-0.2,,
-73.34944444444444,45.29388888888889,,3.5,702LED4,17,M,23,QC,,,NA,12,26,2006-12-25 23:00:00,2006,,2006,,25,12,,,,72,16,,702LED4.2006.12.25.23,,,,ND,2006-12-26T04:00:00,L'ACADIE,-1.1,,
-73.34944444444444,45.29388888888889,,3.2,702LED4,26,M,0,QC,,,NA,12,26,2006-12-26 00:00:00,2006,,2006,,26,12,,,,88,17,,702LED4.2006.12.26.0,,,,ND,2006-12-26T05:00:00,L'ACADIE,1.4,,
-73.34944444444444,45.29388888888889,,2.7,702LED4,19,M,1,QC,,,NA,12,26,2006-12-26 01:00:00,2006,,2006,,26,12,,,,92,16,,702LED4.2006.12.26.1,,,,ND,2006-12-26T06:00:00,L'ACADIE,1.5,,
-73.34944444444444,45.29388888888889,,2.5,702LED4,11,M,2,QC,,,NA,12,26,2006-12-26 02:00:00,2006,,2006,,26,12,,,,94,14,,702LED4.2006.12.26.2,,,,ND,2006-12-26T07:00:00,L'ACADIE,1.7,,
-73.34944444444444,45.29388888888889,,2.6,702LED4,13,M,3,QC,,,NA,12,26,2006-12-26 03:00:00,2006,,2006,,26,12,,,,94,10,,702LED4.2006.12.26.3,,,,ND,2006-12-26T08:00:00,L'ACADIE,1.7,,
-73.34944444444444,45.29388888888889,,2.4,702LED4,13,M,4,QC,,,NA,12,26,2006-12-26 04:00:00,2006,,2006,,26,12,,,,93,8,,702LED4.2006.12.26.4,,,,ND,2006-12-26T09:00:00,L'ACADIE,1.4,,
-73.34944444444444,45.29388888888889,,1.9,702LED4,11,M,5,QC,,,NA,12,26,2006-12-26 05:00:00,2006,,2006,,26,12,,,,94,7,,702LED4.2006.12.26.5,,,,ND,2006-12-26T10:00:00,L'ACADIE,1.1,,
-73.34944444444444,45.29388888888889,,1.7,702LED4,9,M,6,QC,,,NA,12,26,2006-12-26 06:00:00,2006,,2006,,26,12,,,,95,8,,702LED4.2006.12.26.6,,,,ND,2006-12-26T11:00:00,L'ACADIE,1.0,,
-73.34944444444444,45.29388888888889,,1.5,702LED4,11,M,7,QC,,,NA,12,26,2006-12-26 07:00:00,2006,,2006,,26,12,,,,96,8,,702LED4.2006.12.26.7,,,,ND,2006-12-26T12:00:00,L'ACADIE,0.9,,
-73.34944444444444,45.29388888888889,,1.3,702LED4,9,M,8,QC,,,NA,12,26,2006-12-26 08:00:00,2006,,2006,,26,12,,,,97,5,,702LED4.2006.12.26.8,,,,ND,2006-12-26T13:00:00,L'ACADIE,0.9,,
-73.34944444444444,45.29388888888889,,1.1,702LED4,9,M,9,QC,,,NA,12,26,2006-12-26 09:00:00,2006,,2006,,26,12,,,,97,6,,702LED4.2006.12.26.9,,,,ND,2006-12-26T14:00:00,L'ACADIE,0.7,,
-73.34944444444444,45.29388888888889,,0.7,702LED4,9,M,10,QC,,,NA,12,26,2006-12-26 10:00:00,2006,,2006,,26,12,,,,97,4,,702LED4.2006.12.26.10,,,,ND,2006-12-26T15:00:00,L'ACADIE,0.3,,
-73.34944444444444,45.29388888888889,,0.5,702LED4,6,M,11,QC,,,NA,12,26,2006-12-26 11:00:00,2006,,2006,,26,12,,,,98,4,,702LED4.2006.12.26.11,,,,ND,2006-12-26T16:00:00,L'ACADIE,0.2,,
-73.34944444444444,45.29388888888889,,0.5,702LED4,7,M,12,QC,,,NA,12,26,2006-12-26 12:00:00,2006,,2006,,26,12,,,,97,4,,702LED4.2006.12.26.12,,,,ND,2006-12-26T17:00:00,L'ACADIE,0.1,,
-73.34944444444444,45.29388888888889,,0.6,702LED4,0,M,13,QC,,,NA,12,26,2006-12-26 13:00:00,2006,,2006,,26,12,,,,98,0,,702LED4.2006.12.26.13,,,,ND,2006-12-26T18:00:00,L'ACADIE,0.3,,
-73.34944444444444,45.29388888888889,,0.5,702LED4,6,M,14,QC,,,NA,12,26,2006-12-26 14:00:00,2006,,2006,,26,12,,,,98,34,,702LED4.2006.12.26.14,,,,ND,2006-12-26T19:00:00,L'ACADIE,0.2,,
-73.34944444444444,45.29388888888889,,0.6,702LED4,7,M,15,QC,,,NA,12,26,2006-12-26 15:00:00,2006,,2006,,26,12,,,,98,36,,702LED4.2006.12.26.15,,,,ND,2006-12-26T20:00:00,L'ACADIE,0.3,,
-73.34944444444444,45.29388888888889,,0.3,702LED4,7,M,16,QC,,,NA,12,26,2006-12-26 16:00:00,2006,,2006,,26,12,,,,97,34,,702LED4.2006.12.26.16,,,,ND,2006-12-26T21:00:00,L'ACADIE,-0.1,,
-73.34944444444444,45.29388888888889,,0.3,702LED4,9,M,17,QC,,,NA,12,26,2006-12-26 17:00:00,2006,,2006,,26,12,,,,97,34,,702LED4.2006.12.26.17,,,,ND,2006-12-26T22:00:00,L'ACADIE,-0.1,,
-73.34944444444444,45.29388888888889,,0.5,702LED4,11,M,18,QC,,,NA,12,26,2006-12-26 18:00:00,2006,,2006,,26,12,,,,94,34,,702LED4.2006.12.26.18,,,,ND,2006-12-26T23:00:00,L'ACADIE,-0.3,,
-73.34944444444444,45.29388888888889,,0.5,702LED4,6,M,19,QC,,,NA,12,27,2006-12-26 19:00:00,2006,,2006,,26,12,,,,96,34,,702LED4.2006.12.26.19,,,,ND,2006-12-27T00:00:00,L'ACADIE,-0.1,,
-73.34944444444444,45.29388888888889,,0.3,702LED4,6,M,20,QC,,,NA,12,27,2006-12-26 20:00:00,2006,,2006,,26,12,,,,97,33,,702LED4.2006.12.26.20,,,,ND,2006-12-27T01:00:00,L'ACADIE,-0.1,,
-73.34944444444444,45.29388888888889,,0.4,702LED4,11,M,21,QC,,,NA,12,27,2006-12-26 21:00:00,2006,,2006,,26,12,,,,86,36,,702LED4.2006.12.26.21,,,,ND,2006-12-27T02:00:00,L'ACADIE,-1.7,,
-73.34944444444444,45.29388888888889,,-0.1,702LED4,9,M,22,QC,,,NA,12,27,2006-12-26 22:00:00,2006,,2006,,26,12,,-3,,86,35,,702LED4.2006.12.26.22,,,,ND,2006-12-27T03:00:00,L'ACADIE,-2.2,,
-73.34944444444444,45.29388888888889,,-0.6,702LED4,9,M,23,QC,,,NA,12,27,2006-12-26 23:00:00,2006,,2006,,26,12,,-4,,80,36,,702LED4.2006.12.26.23,,,,ND,2006-12-27T04:00:00,L'ACADIE,-3.6,,
-73.34944444444444,45.29388888888889,,-1.0,702LED4,7,M,0,QC,,,NA,12,27,2006-12-27 00:00:00,2006,,2006,,27,12,,-4,,81,36,,702LED4.2006.12.27.0,,,,ND,2006-12-27T05:00:00,L'ACADIE,-3.8,,
-73.34944444444444,45.29388888888889,,-1.2,702LED4,9,M,1,QC,,,NA,12,27,2006-12-27 01:00:00,2006,,2006,,27,12,,-4,,81,1,,702LED4.2006.12.27.1,,,,ND,2006-12-27T06:00:00,L'ACADIE,-4.1,,
-73.34944444444444,45.29388888888889,,-1.8,702LED4,9,M,2,QC,,,NA,12,27,2006-12-27 02:00:00,2006,,2006,,27,12,,-5,,78,35,,702LED4.2006.12.27.2,,,,ND,2006-12-27T07:00:00,L'ACADIE,-5.1,,
-73.34944444444444,45.29388888888889,,-2.6,702LED4,11,M,3,QC,,,NA,12,27,2006-12-27 03:00:00,2006,,2006,,27,12,,-7,,80,1,,702LED4.2006.12.27.3,,,,ND,2006-12-27T08:00:00,L'ACADIE,-5.6,,
-73.34944444444444,45.29388888888889,,-3.3,702LED4,11,M,4,QC,,,NA,12,27,2006-12-27 04:00:00,2006,,2006,,27,12,,-8,,76,1,,702LED4.2006.12.27.4,,,,ND,2006-12-27T09:00:00,L'ACADIE,-6.9,,
-73.34944444444444,45.29388888888889,,-4.0,702LED4,9,M,5,QC,,,NA,12,27,2006-12-27 05:00:00,2006,,2006,,27,12,,-8,,76,36,,702LED4.2006.12.27.5,,,,ND,2006-12-27T10:00:00,L'ACADIE,-7.6,,
-73.34944444444444,45.29388888888889,,-4.7,702LED4,7,M,6,QC,,,NA,12,27,2006-12-27 06:00:00,2006,,2006,,27,12,,-8,,75,36,,702LED4.2006.12.27.6,,,,ND,2006-12-27T11:00:00,L'ACADIE,-8.4,,
-73.34944444444444,45.29388888888889,,-5.2,702LED4,7,M,7,QC,,,NA,12,27,2006-12-27 07:00:00,2006,,2006,,27,12,,-8,,76,36,,702LED4.2006.12.27.7,,,,ND,2006-12-27T12:00:00,L'ACADIE,-8.7,,
-73.34944444444444,45.29388888888889,,-5.5,702LED4,6,M,8,QC,,,NA,12,27,2006-12-27 08:00:00,2006,,2006,,27,12,,-8,,79,36,,702LED4.2006.12.27.8,,,,ND,2006-12-27T13:00:00,L'ACADIE,-8.6,,
-73.34944444444444,45.29388888888889,,-5.8,702LED4,7,M,9,QC,,,NA,12,27,2006-12-27 09:00:00,2006,,2006,,27,12,,-9,,79,36,,702LED4.2006.12.27.9,,,,ND,2006-12-27T14:00:00,L'ACADIE,-8.9,,
-73.34944444444444,45.29388888888889,,-5.5,702LED4,6,M,10,QC,,,NA,12,27,2006-12-27 10:00:00,2006,,2006,,27,12,,-8,,81,34,,702LED4.2006.12.27.10,,,,ND,2006-12-27T15:00:00,L'ACADIE,-8.2,,
-73.34944444444444,45.29388888888889,,-5.5,702LED4,6,M,11,QC,,,NA,12,27,2006-12-27 11:00:00,2006,,2006,,27,12,,-8,,85,30,,702LED4.2006.12.27.11,,,,ND,2006-12-27T16:00:00,L'ACADIE,-7.6,,
-73.34944444444444,45.29388888888889,,-5.5,702LED4,15,M,12,QC,,,NA,12,27,2006-12-27 12:00:00,2006,,2006,,27,12,,-11,,80,27,,702LED4.2006.12.27.12,,,,ND,2006-12-27T17:00:00,L'ACADIE,-8.4,,
-73.34944444444444,45.29388888888889,,-6.0,702LED4,13,M,13,QC,,,NA,12,27,2006-12-27 13:00:00,2006,,2006,,27,12,,-11,,83,28,,702LED4.2006.12.27.13,,,,ND,2006-12-27T18:00:00,L'ACADIE,-8.4,,
-73.34944444444444,45.29388888888889,,-5.8,702LED4,15,M,14,QC,,,NA,12,27,2006-12-27 14:00:00,2006,,2006,,27,12,,-12,,77,29,,702LED4.2006.12.27.14,,,,ND,2006-12-27T19:00:00,L'ACADIE,-9.2,,
-73.34944444444444,45.29388888888889,,-5.8,702LED4,11,M,15,QC,,,NA,12,27,2006-12-27 15:00:00,2006,,2006,,27,12,,-11,,77,29,,702LED4.2006.12.27.15,,,,ND,2006-12-27T20:00:00,L'ACADIE,-9.2,,
-73.34944444444444,45.29388888888889,,-6.2,702LED4,15,M,16,QC,,,NA,12,27,2006-12-27 16:00:00,2006,,2006,,27,12,,-12,,76,29,,702LED4.2006.12.27.16,,,,ND,2006-12-27T21:00:00,L'ACADIE,-9.7,,
-73.34944444444444,45.29388888888889,,-6.1,702LED4,13,M,17,QC,,,NA,12,27,2006-12-27 17:00:00,2006,,2006,,27,12,,-11,,77,27,,702LED4.2006.12.27.17,,,,ND,2006-12-27T22:00:00,L'ACADIE,-9.5,,
-73.34944444444444,45.29388888888889,,-6.1,702LED4,15,M,18,QC,,,NA,12,27,2006-12-27 18:00:00,2006,,2006,,27,12,,-12,,76,27,,702LED4.2006.12.27.18,,,,ND,2006-12-27T23:00:00,L'ACADIE,-9.6,,
-73.34944444444444,45.29388888888889,,-6.3,702LED4,11,M,19,QC,,,NA,12,28,2006-12-27 19:00:00,2006,,2006,,27,12,,-11,,74,27,,702LED4.2006.12.27.19,,,,ND,2006-12-28T00:00:00,L'ACADIE,-10.1,,
-73.34944444444444,45.29388888888889,,-6.4,702LED4,15,M,20,QC,,,NA,12,28,2006-12-27 20:00:00,2006,,2006,,27,12,,-12,,73,28,,702LED4.2006.12.27.20,,,,ND,2006-12-28T01:00:00,L'ACADIE,-10.4,,
-73.34944444444444,45.29388888888889,,-6.8,702LED4,13,M,21,QC,,,NA,12,28,2006-12-27 21:00:00,2006,,2006,,27,12,,-12,,74,27,,702LED4.2006.12.27.21,,,,ND,2006-12-28T02:00:00,L'ACADIE,-10.6,,
-73.34944444444444,45.29388888888889,,-7.1,702LED4,9,M,22,QC,,,NA,12,28,2006-12-27 22:00:00,2006,,2006,,27,12,,-11,,75,27,,702LED4.2006.12.27.22,,,,ND,2006-12-28T03:00:00,L'ACADIE,-10.7,,
-73.34944444444444,45.29388888888889,,-6.5,702LED4,7,M,23,QC,,,NA,12,28,2006-12-27 23:00:00,2006,,2006,,27,12,,-10,,77,27,,702LED4.2006.12.27.23,,,,ND,2006-12-28T04:00:00,L'ACADIE,-9.8,,
-73.34944444444444,45.29388888888889,,-6.5,702LED4,11,M,0,QC,,,NA,12,28,2006-12-28 00:00:00,2006,,2006,,28,12,,-11,,79,27,,702LED4.2006.12.28.0,,,,ND,2006-12-28T05:00:00,L'ACADIE,-9.6,,
-73.34944444444444,45.29388888888889,,-6.6,702LED4,9,M,1,QC,,,NA,12,28,2006-12-28 01:00:00,2006,,2006,,28,12,,-11,,80,26,,702LED4.2006.12.28.1,,,,ND,2006-12-28T06:00:00,L'ACADIE,-9.4,,
