x,y,VISIBILITY_FLAG,TEMP,CLIMATE_IDENTIFIER,WIND_SPEED,STATION_PRESSURE_FLAG,LOCAL_HOUR,PROVINCE_CODE,HUMIDEX_FLAG,STATION_PRESSURE,WEATHER_ENG_DESC,LOCAL_MONTH,UTC_DAY,LOCAL_DATE,UTC_YEAR,WIND_DIRECTION_FLAG,LOCAL_YEAR,HUMIDEX,LOCAL_DAY,UTC_MONTH,DEW_POINT_TEMP_FLAG,WINDCHILL,RELATIVE_HUMIDITY_FLAG,RELATIVE_HUMIDITY,WIND_DIRECTION,PRECIP_AMOUNT,ID,PRECIP_AMOUNT_FLAG,VISIBILITY,WINDCHILL_FLAG,WEATHER_FRE_DESC,UTC_DATE,STATION_NAME,DEW_POINT_TEMP,TEMP_FLAG,WIND_SPEED_FLAG
-73.34944444444444,45.29388888888889,M,25.6,702LED4,13,M,7,QC,,,NA,6,26,2003-06-26 07:00:00,2003,,2003,33,26,6,,,,72,23,,702LED4.2003.6.26.7,,,,ND,2003-06-26T12:00:00,L'ACADIE,20.2,,
-73.34944444444444,45.29388888888889,M,27.6,702LED4,13,M,8,QC,,,NA,6,26,2003-06-26 08:00:00,2003,,2003,36,26,6,,,,66,22,,702LED4.2003.6.26.8,,,,ND,2003-06-26T13:00:00,L'ACADIE,20.7,,
-73.34944444444444,45.29388888888889,M,29.1,702LED4,13,M,9,QC,,,NA,6,26,2003-06-26 09:00:00,2003,,2003,38,26,6,,,,64,19,,702LED4.2003.6.26.9,,,,ND,2003-06-26T14:00:00,L'ACADIE,21.6,,
-73.34944444444444,45.29388888888889,M,30.0,702LED4,15,M,10,QC,,,NA,6,26,2003-06-26 10:00:00,2003,,2003,39,26,6,,,,61,19,,702LED4.2003.6.26.10,,,,ND,2003-06-26T15:00:00,L'ACADIE,21.7,,
-73.34944444444444,45.29388888888889,M,31.0,702LED4,15,M,11,QC,,,NA,6,26,2003-06-26 11:00:00,2003,,2003,40,26,6,,,,58,20,,702LED4.2003.6.26.11,,,,ND,2003-06-26T16:00:00,L'ACADIE,21.8,,
-73.34944444444444,45.29388888888889,M,32.7,702LED4,9,M,12,QC,,,NA,6,26,2003-06-26 12:00:00,2003,,2003,42,26,6,,,,52,19,,702LED4.2003.6.26.12,,,,ND,2003-06-26T17:00:00,L'ACADIE,21.6,,
-73.34944444444444,45.29388888888889,M,33.0,702LED4,9,M,13,QC,,,NA,6,26,2003-06-26 13:00:00,2003,,2003,42,26,6,,,,50,23,,702LED4.2003.6.26.13,,,,ND,2003-06-26T18:00:00,L'ACADIE,21.2,,
-73.34944444444444,45.29388888888889,M,32.9,702LED4,15,M,14,QC,,,NA,6,26,2003-06-26 14:00:00,2003,,2003,42,26,6,,,,52,19,,702LED4.2003.6.26.14,,,,ND,2003-06-26T19:00:00,L'ACADIE,21.7,,
-73.34944444444444,45.29388888888889,M,33.2,702LED4,15,M,15,QC,,,NA,6,26,2003-06-26 15:00:00,2003,,2003,42,26,6,,,,51,20,,702LED4.2003.6.26.15,,,,ND,2003-06-26T20:00:00,L'ACADIE,21.7,,
-73.34944444444444,45.29388888888889,M,34.1,702LED4,20,M,16,QC,,,NA,6,26,2003-06-26 16:00:00,2003,,2003,38,26,6,,,,31,25,,702LED4.2003.6.26.16,,,,ND,2003-06-26T21:00:00,L'ACADIE,14.6,,
-73.34944444444444,45.29388888888889,M,33.4,702LED4,17,M,17,QC,,,NA,6,26,2003-06-26 17:00:00,2003,,2003,39,26,6,,,,39,24,,702LED4.2003.6.26.17,,,,ND,2003-06-26T22:00:00,L'ACADIE,17.6,,
-73.34944444444444,45.29388888888889,M,32.2,702LED4,19,M,18,QC,,,NA,6,26,2003-06-26 18:00:00,2003,,2003,37,26,6,,,,38,23,,702LED4.2003.6.26.18,,,,ND,2003-06-26T23:00:00,L'ACADIE,16.1,,
-73.34944444444444,45.29388888888889,M,30.5,702LED4,11,M,19,QC,,,NA,6,27,2003-06-26 19:00:00,2003,,2003,35,26,6,,,,41,23,,702LED4.2003.6.26.19,,,,ND,2003-06-27T00:00:00,L'ACADIE,15.8,,
-73.34944444444444,45.29388888888889,M,27.8,702LED4,7,M,20,QC,,,NA,6,27,2003-06-26 20:00:00,2003,,2003,33,26,6,,,,51,25,,702LED4.2003.6.26.20,,,,ND,2003-06-27T01:00:00,L'ACADIE,16.8,,
-73.34944444444444,45.29388888888889,M,27.3,702LED4,15,M,21,QC,,,NA,6,27,2003-06-26 21:00:00,2003,,2003,31,26,6,,,,48,26,,702LED4.2003.6.26.21,,,,ND,2003-06-27T02:00:00,L'ACADIE,15.3,,
-73.34944444444444,45.29388888888889,M,26.6,702LED4,13,M,22,QC,,,NA,6,27,2003-06-26 22:00:00,2003,,2003,31,26,6,,,,49,22,,702LED4.2003.6.26.22,,,,ND,2003-06-27T03:00:00,L'ACADIE,15.0,,
-73.34944444444444,45.29388888888889,M,24.7,702LED4,11,M,23,QC,,,NA,6,27,2003-06-26 23:00:00,2003,,2003,29,26,6,,,,57,19,,702LED4.2003.6.26.23,,,,ND,2003-06-27T04:00:00,L'ACADIE,15.6,,
-73.34944444444444,45.29388888888889,M,23.7,702LED4,11,M,0,QC,,,NA,6,27,2003-06-27 00:00:00,2003,,2003,28,27,6,,,,60,19,,702LED4.2003.6.27.0,,,,ND,2003-06-27T05:00:00,L'ACADIE,15.5,,
-73.34944444444444,45.29388888888889,M,23.8,702LED4,11,M,1,QC,,,NA,6,27,2003-06-27 01:00:00,2003,,2003,28,27,6,,,,61,19,,702LED4.2003.6.27.1,,,,ND,2003-06-27T06:00:00,L'ACADIE,15.8,,
-73.34944444444444,45.29388888888889,M,23.8,702LED4,13,M,2,QC,,,NA,6,27,2003-06-27 02:00:00,2003,,2003,28,27,6,,,,62,18,,702LED4.2003.6.27.2,,,,ND,2003-06-27T07:00:00,L'ACADIE,16.1,,
-73.34944444444444,45.29388888888889,M,23.3,702LED4,15,M,3,QC,,,NA,6,27,2003-06-27 03:00:00,2003,,2003,29,27,6,,,,70,17,,702LED4.2003.6.27.3,,,,ND,2003-06-27T08:00:00,L'ACADIE,17.5,,
-73.34944444444444,45.29388888888889,M,22.6,702LED4,11,M,4,QC,,,NA,6,27,2003-06-27 04:00:00,2003,,2003,28,27,6,,,,73,19,,702LED4.2003.6.27.4,,,,ND,2003-06-27T09:00:00,L'ACADIE,17.5,,
-73.34944444444444,45.29388888888889,M,22.6,702LED4,9,M,5,QC,,,NA,6,27,2003-06-27 05:00:00,2003,,2003,28,27,6,,,,74,19,,702LED4.2003.6.27.5,,,,ND,2003-06-27T10:00:00,L'ACADIE,17.7,,
-73.34944444444444,45.29388888888889,M,24.2,702LED4,11,M,6,QC,,,NA,6,27,2003-06-27 06:00:00,2003,,2003,31,27,6,,,,70,19,,702LED4.2003.6.27.6,,,,ND,2003-06-27T11:00:00,L'ACADIE,18.4,,
-73.34944444444444,45.29388888888889,M,26.5,702LED4,15,M,7,QC,,,NA,6,27,2003-06-27 07:00:00,2003,,2003,33,27,6,,,,62,21,,702LED4.2003.6.27.7,,,,ND,2003-06-27T12:00:00,L'ACADIE,18.6,,
-73.34944444444444,45.29388888888889,M,27.2,702LED4,26,M,8,QC,,,NA,6,27,2003-06-27 08:00:00,2003,,2003,34,27,6,,,,62,25,,702LED4.2003.6.27.8,,,,ND,2003-06-27T13:00:00,L'ACADIE,19.3,,
-73.34944444444444,45.29388888888889,M,27.1,702LED4,26,M,9,QC,,,NA,6,27,2003-06-27 09:00:00,2003,,2003,34,27,6,,,,63,24,,702LED4.2003.6.27.9,,,,ND,2003-06-27T14:00:00,L'ACADIE,19.5,,
-73.34944444444444,45.29388888888889,M,26.6,702LED4,26,M,10,QC,,,NA,6,27,2003-06-27 10:00:00,2003,,2003,34,27,6,,,,66,25,,702LED4.2003.6.27.10,,,,ND,2003-06-27T15:00:00,L'ACADIE,19.7,,
-73.34944444444444,45.29388888888889,M,24.4,702LED4,24,M,11,QC,,,NA,6,27,2003-06-27 11:00:00,2003,,2003,28,27,6,,,,54,26,,702LED4.2003.6.27.11,,,,ND,2003-06-27T16:00:00,L'ACADIE,14.5,,
-73.34944444444444,45.29388888888889,M,25.2,702LED4,30,M,12,QC,,,NA,6,27,2003-06-27 12:00:00,2003,,2003,29,27,6,,,,50,28,,702LED4.2003.6.27.12,,,,ND,2003-06-27T17:00:00,L'ACADIE,14.1,,
-73.34944444444444,45.29388888888889,M,26.0,702LED4,33,M,13,QC,,,NA,6,27,2003-06-27 13:00:00,2003,,2003,28,27,6,,,,39,27,,702LED4.2003.6.27.13,,,,ND,2003-06-27T18:00:00,L'ACADIE,11.0,,
-73.34944444444444,45.29388888888889,M,25.8,702LED4,30,M,14,QC,,,NA,6,27,2003-06-27 14:00:00,2003,,2003,27,27,6,,,,38,29,,702LED4.2003.6.27.14,,,,ND,2003-06-27T19:00:00,L'ACADIE,10.4,,
-73.34944444444444,45.29388888888889,M,24.5,702LED4,28,M,15,QC,,,NA,6,27,2003-06-27 15:00:00,2003,,2003,25,27,6,,,,37,28,,702LED4.2003.6.27.15,,,,ND,2003-06-27T20:00:00,L'ACADIE,8.9,,
-73.34944444444444,45.29388888888889,M,23.2,702LED4,24,M,16,QC,,,NA,6,27,2003-06-27 16:00:00,2003,,2003,25,27,6,,,,45,27,,702LED4.2003.6.27.16,,,,ND,2003-06-27T21:00:00,L'ACADIE,10.6,,
-73.34944444444444,45.29388888888889,M,22.5,702LED4,20,M,17,QC,,,NA,6,27,2003-06-27 17:00:00,2003,,2003,25,27,6,,,,50,27,,702LED4.2003.6.27.17,,,,ND,2003-06-27T22:00:00,L'ACADIE,11.6,,
-73.34944444444444,45.29388888888889,M,21.7,702LED4,19,M,18,QC,,,NA,6,27,2003-06-27 18:00:00,2003,,2003,,27,6,,,,56,26,,702LED4.2003.6.27.18,,,,ND,2003-06-27T23:00:00,L'ACADIE,12.6,,
-73.34944444444444,45.29388888888889,M,20.7,702LED4,13,M,19,QC,,,NA,6,28,2003-06-27 19:00:00,2003,,2003,,27,6,,,,58,23,,702LED4.2003.6.27.19,,,,ND,2003-06-28T00:00:00,L'ACADIE,12.2,,
-73.34944444444444,45.29388888888889,M,19.6,702LED4,9,M,20,QC,,,NA,6,28,2003-06-27 20:00:00,2003,,2003,,27,6,,,,60,22,,702LED4.2003.6.27.20,,,,ND,2003-06-28T01:00:00,L'ACADIE,11.6,,
-73.34944444444444,45.29388888888889,M,19.4,702LED4,13,M,21,QC,,,NA,6,28,2003-06-27 21:00:00,2003,,2003,,27,6,,,,58,23,,702LED4.2003.6.27.21,,,,ND,2003-06-28T02:00:00,L'ACADIE,10.9,,
-73.34944444444444,45.29388888888889,M,18.2,702LED4,7,M,22,QC,,,NA,6,28,2003-06-27 22:00:00,2003,,2003,,27,6,,,,65,22,,702LED4.2003.6.27.22,,,,ND,2003-06-28T03:00:00,L'ACADIE,11.5,,
-73.34944444444444,45.29388888888889,M,17.9,702LED4,7,M,23,QC,,,NA,6,28,2003-06-27 23:00:00,2003,,2003,,27,6,,,,68,23,,702LED4.2003.6.27.23,,,,ND,2003-06-28T04:00:00,L'ACADIE,11.9,,
-73.34944444444444,45.29388888888889,M,17.7,702LED4,7,M,0,QC,,,NA,6,28,2003-06-28 00:00:00,2003,,2003,,28,6,,,,67,25,,702LED4.2003.6.28.0,,,,ND,2003-06-28T05:00:00,L'ACADIE,11.5,,
-73.34944444444444,45.29388888888889,M,16.8,702LED4,7,M,1,QC,,,NA,6,28,2003-06-28 01:00:00,2003,,2003,,28,6,,,,71,23,,702LED4.2003.6.28.1,,,,ND,2003-06-28T06:00:00,L'ACADIE,11.5,,
-73.34944444444444,45.29388888888889,M,16.2,702LED4,6,M,2,QC,,,NA,6,28,2003-06-28 02:00:00,2003,,2003,,28,6,,,,73,25,,702LED4.2003.6.28.2,,,,ND,2003-06-28T07:00:00,L'ACADIE,11.4,,
-73.34944444444444,45.29388888888889,M,15.1,702LED4,7,M,3,QC,,,NA,6,28,2003-06-28 03:00:00,2003,,2003,,28,6,,,,78,21,,702LED4.2003.6.28.3,,,,ND,2003-06-28T08:00:00,L'ACADIE,11.3,,
-73.34944444444444,45.29388888888889,M,15.3,702LED4,6,M,4,QC,,,NA,6,28,2003-06-28 04:00:00,2003,,2003,,28,6,,,,77,25,,702LED4.2003.6.28.4,,,,ND,2003-06-28T09:00:00,L'ACADIE,11.3,,
-73.34944444444444,45.29388888888889,M,14.9,702LED4,4,M,5,QC,,,NA,6,28,2003-06-28 05:00:00,2003,,2003,,28,6,,,,80,22,,702LED4.2003.6.28.5,,,,ND,2003-06-28T10:00:00,L'ACADIE,11.5,,
-73.34944444444444,45.29388888888889,M,16.7,702LED4,6,M,6,QC,,,NA,6,28,2003-06-28 06:00:00,2003,,2003,,28,6,,,,74,23,,702LED4.2003.6.28.6,,,,ND,2003-06-28T11:00:00,L'ACADIE,12.1,,
-73.34944444444444,45.29388888888889,M,19.5,702LED4,9,M,7,QC,,,NA,6,28,2003-06-28 07:00:00,2003,,2003,,28,6,,,,64,24,,702LED4.2003.6.28.7,,,,ND,2003-06-28T12:00:00,L'ACADIE,12.5,,
-73.34944444444444,45.29388888888889,M,20.9,702LED4,11,M,8,QC,,,NA,6,28,2003-06-28 08:00:00,2003,,2003,,28,6,,,,63,20,,702LED4.2003.6.28.8,,,,ND,2003-06-28T13:00:00,L'ACADIE,13.6,,
-73.34944444444444,45.29388888888889,M,22.8,702LED4,15,M,9,QC,,,NA,6,28,2003-06-28 09:00:00,2003,,2003,26,28,6,,,,56,17,,702LED4.2003.6.28.9,,,,ND,2003-06-28T14:00:00,L'ACADIE,13.6,,
-73.34944444444444,45.29388888888889,M,24.2,702LED4,17,M,10,QC,,,NA,6,28,2003-06-28 10:00:00,2003,,2003,27,28,6,,,,49,19,,702LED4.2003.6.28.10,,,,ND,2003-06-28T15:00:00,L'ACADIE,12.8,,
-73.34944444444444,45.29388888888889,M,25.0,702LED4,15,M,11,QC,,,NA,6,28,2003-06-28 11:00:00,2003,,2003,28,28,6,,,,49,21,,702LED4.2003.6.28.11,,,,ND,2003-06-28T16:00:00,L'ACADIE,13.6,,
-73.34944444444444,45.29388888888889,M,26.9,702LED4,17,M,12,QC,,,NA,6,28,2003-06-28 12:00:00,2003,,2003,29,28,6,,,,39,27,,702LED4.2003.6.28.12,,,,ND,2003-06-28T17:00:00,L'ACADIE,11.8,,
-73.34944444444444,45.29388888888889,M,26.7,702LED4,17,M,13,QC,,,NA,6,28,2003-06-28 13:00:00,2003,,2003,29,28,6,,,,40,29,,702LED4.2003.6.28.13,,,,ND,2003-06-28T18:00:00,L'ACADIE,12.0,,
-73.34944444444444,45.29388888888889,M,27.1,702LED4,17,M,14,QC,,,NA,6,28,2003-06-28 14:00:00,2003,,2003,29,28,6,,,,38,27,,702LED4.2003.6.28.14,,,,ND,2003-06-28T19:00:00,L'ACADIE,11.6,,
-73.34944444444444,45.29388888888889,M,27.6,702LED4,15,M,15,QC,,,NA,6,28,2003-06-28 15:00:00,2003,,2003,29,28,6,,,,35,27,,702LED4.2003.6.28.15,,,,ND,2003-06-28T20:00:00,L'ACADIE,10.8,,
-73.34944444444444,45.29388888888889,M,27.5,702LED4,13,M,16,QC,,,NA,6,28,2003-06-28 16:00:00,2003,,2003,29,28,6,,,,35,30,,702LED4.2003.6.28.16,,,,ND,2003-06-28T21:00:00,L'ACADIE,10.7,,
-73.34944444444444,45.29388888888889,M,27.1,702LED4,15,M,17,QC,,,NA,6,28,2003-06-28 17:00:00,2003,,2003,29,28,6,,,,39,24,,702LED4.2003.6.28.17,,,,ND,2003-06-28T22:00:00,L'ACADIE,12.0,,
-73.34944444444444,45.29388888888889,M,26.9,702LED4,11,M,18,QC,,,NA,6,28,2003-06-28 18:00:00,2003,,2003,29,28,6,,,,38,26,,702LED4.2003.6.28.18,,,,ND,2003-06-28T23:00:00,L'ACADIE,11.4,,
-73.34944444444444,45.29388888888889,M,25.6,702LED4,7,M,19,QC,,,NA,6,29,2003-06-28 19:00:00,2003,,2003,27,28,6,,,,40,25,,702LED4.2003.6.28.19,,,,ND,2003-06-29T00:00:00,L'ACADIE,11.0,,
-73.34944444444444,45.29388888888889,M,23.9,702LED4,7,M,20,QC,,,NA,6,29,2003-06-28 20:00:00,2003,,2003,26,28,6,,,,44,23,,702LED4.2003.6.28.20,,,,ND,2003-06-29T01:00:00,L'ACADIE,10.9,,
-73.34944444444444,45.29388888888889,M,22.6,702LED4,6,M,21,QC,,,NA,6,29,2003-06-28 21:00:00,2003,,2003,,28,6,,,,48,22,,702LED4.2003.6.28.21,,,,ND,2003-06-29T02:00:00,L'ACADIE,11.1,,
-73.34944444444444,45.29388888888889,M,21.8,702LED4,6,M,22,QC,,,NA,6,29,2003-06-28 22:00:00,2003,,2003,,28,6,,,,52,23,,702LED4.2003.6.28.22,,,,ND,2003-06-29T03:00:00,L'ACADIE,11.5,,
-73.34944444444444,45.29388888888889,M,19.7,702LED4,6,M,23,QC,,,NA,6,29,2003-06-28 23:00:00,2003,,2003,,28,6,,,,63,19,,702LED4.2003.6.28.23,,,,ND,2003-06-29T04:00:00,L'ACADIE,12.5,,
-73.34944444444444,45.29388888888889,M,19.4,702LED4,6,M,0,QC,,,NA,6,29,2003-06-29 00:00:00,2003,,2003,,29,6,,,,66,18,,702LED4.2003.6.29.0,,,,ND,2003-06-29T05:00:00,L'ACADIE,12.9,,
-73.34944444444444,45.29388888888889,M,19.3,702LED4,6,M,1,QC,,,NA,6,29,2003-06-29 01:00:00,2003,,2003,,29,6,,,,66,16,,702LED4.2003.6.29.1,,,,ND,2003-06-29T06:00:00,L'ACADIE,12.8,,
-73.34944444444444,45.29388888888889,M,19.3,702LED4,6,M,2,QC,,,NA,6,29,2003-06-29 02:00:00,2003,,2003,,29,6,,,,72,15,,702LED4.2003.6.29.2,,,,ND,2003-06-29T07:00:00,L'ACADIE,14.1,,
-73.34944444444444,45.29388888888889,M,19.2,702LED4,9,M,3,QC,,,NA,6,29,2003-06-29 03:00:00,2003,,2003,,29,6,,,,81,16,,702LED4.2003.6.29.3,,,,ND,2003-06-29T08:00:00,L'ACADIE,15.9,,
-73.34944444444444,45.29388888888889,M,19.3,702LED4,13,M,4,QC,,,NA,6,29,2003-06-29 04:00:00,2003,,2003,,29,6,,,,79,16,,702LED4.2003.6.29.4,,,,ND,2003-06-29T09:00:00,L'ACADIE,15.6,,
-73.34944444444444,45.29388888888889,M,18.8,702LED4,11,M,5,QC,,,NA,6,29,2003-06-29 05:00:00,2003,,2003,,29,6,,,,81,16,,702LED4.2003.6.29.5,,,,ND,2003-06-29T10:00:00,L'ACADIE,15.5,,
-73.34944444444444,45.29388888888889,M,21.1,702LED4,15,M,6,QC,,,NA,6,29,2003-06-29 06:00:00,2003,,2003,25,29,6,,,,71,18,,702LED4.2003.6.29.6,,,,ND,2003-06-29T11:00:00,L'ACADIE,15.6,,
-73.34944444444444,45.29388888888889,M,22.6,702LED4,19,M,7,QC,,,NA,6,29,2003-06-29 07:00:00,2003,,2003,27,29,6,,,,65,18,,702LED4.2003.6.29.7,,,,ND,2003-06-29T12:00:00,L'ACADIE,15.7,,
-73.34944444444444,45.29388888888889,M,24.2,702LED4,20,M,8,QC,,,NA,6,29,2003-06-29 08:00:00,2003,,2003,28,29,6,,,,58,18,,702LED4.2003.6.29.8,,,,ND,2003-06-29T13:00:00,L'ACADIE,15.4,,
-73.34944444444444,45.29388888888889,M,25.0,702LED4,19,M,9,QC,,,NA,6,29,2003-06-29 09:00:00,2003,,2003,29,29,6,,,,56,18,,702LED4.2003.6.29.9,,,,ND,2003-06-29T14:00:00,L'ACADIE,15.6,,
-73.34944444444444,45.29388888888889,M,26.6,702LED4,26,M,10,QC,,,NA,6,29,2003-06-29 10:00:00,2003,,2003,30,29,6,,,,46,18,,702LED4.2003.6.29.10,,,,ND,2003-06-29T15:00:00,L'ACADIE,14.0,,
-73.34944444444444,45.29388888888889,M,28.2,702LED4,24,M,11,QC,,,NA,6,29,2003-06-29 11:00:00,2003,,2003,31,29,6,,,,41,17,,702LED4.2003.6.29.11,,,,ND,2003-06-29T16:00:00,L'ACADIE,13.7,,
-73.34944444444444,45.29388888888889,M,28.7,702LED4,28,M,12,QC,,,NA,6,29,2003-06-29 12:00:00,2003,,2003,31,29,6,,,,37,18,,702LED4.2003.6.29.12,,,,ND,2003-06-29T17:00:00,L'ACADIE,12.6,,
-73.34944444444444,45.29388888888889,M,28.9,702LED4,28,M,13,QC,,,NA,6,29,2003-06-29 13:00:00,2003,,2003,32,29,6,,,,37,18,,702LED4.2003.6.29.13,,,,ND,2003-06-29T18:00:00,L'ACADIE,12.8,,
-73.34944444444444,45.29388888888889,M,29.1,702LED4,28,M,14,QC,,,NA,6,29,2003-06-29 14:00:00,2003,,2003,32,29,6,,,,37,18,,702LED4.2003.6.29.14,,,,ND,2003-06-29T19:00:00,L'ACADIE,12.9,,
-73.34944444444444,45.29388888888889,M,28.8,702LED4,28,M,15,QC,,,NA,6,29,2003-06-29 15:00:00,2003,,2003,32,29,6,,,,38,18,,702LED4.2003.6.29.15,,,,ND,2003-06-29T20:00:00,L'ACADIE,13.1,,
-73.34944444444444,45.29388888888889,M,27.6,702LED4,22,M,16,QC,,,NA,6,29,2003-06-29 16:00:00,2003,,2003,31,29,6,,,,43,18,,702LED4.2003.6.29.16,,,,ND,2003-06-29T21:00:00,L'ACADIE,13.9,,
-73.34944444444444,45.29388888888889,M,19.6,702LED4,15,M,17,QC,,,NA,6,29,2003-06-29 17:00:00,2003,,2003,,29,6,,,,92,29,,702LED4.2003.6.29.17,,,,ND,2003-06-29T22:00:00,L'ACADIE,18.3,,
-73.34944444444444,45.29388888888889,M,21.8,702LED4,6,M,18,QC,,,NA,6,29,2003-06-29 18:00:00,2003,,2003,28,29,6,,,,83,21,,702LED4.2003.6.29.18,,,,ND,2003-06-29T23:00:00,L'ACADIE,18.8,,
-73.34944444444444,45.29388888888889,M,21.5,702LED4,6,M,19,QC,,,NA,6,30,2003-06-29 19:00:00,2003,,2003,28,29,6,,,,82,17,,702LED4.2003.6.29.19,,,,ND,2003-06-30T00:00:00,L'ACADIE,18.3,,
-73.34944444444444,45.29388888888889,M,21.1,702LED4,11,M,20,QC,,,NA,6,30,2003-06-29 20:00:00,2003,,2003,27,29,6,,,,85,17,,702LED4.2003.6.29.20,,,,ND,2003-06-30T01:00:00,L'ACADIE,18.5,,
-73.34944444444444,45.29388888888889,M,21.9,702LED4,17,M,21,QC,,,NA,6,30,2003-06-29 21:00:00,2003,,2003,27,29,6,,,,72,22,,702LED4.2003.6.29.21,,,,ND,2003-06-30T02:00:00,L'ACADIE,16.6,,
-73.34944444444444,45.29388888888889,M,21.6,702LED4,13,M,22,QC,,,NA,6,30,2003-06-29 22:00:00,2003,,2003,26,29,6,,,,72,22,,702LED4.2003.6.29.22,,,,ND,2003-06-30T03:00:00,L'ACADIE,16.3,,
-73.34944444444444,45.29388888888889,M,20.9,702LED4,13,M,23,QC,,,NA,6,30,2003-06-29 23:00:00,2003,,2003,26,29,6,,,,75,20,,702LED4.2003.6.29.23,,,,ND,2003-06-30T04:00:00,L'ACADIE,16.3,,
-73.34944444444444,45.29388888888889,M,20.5,702LED4,11,M,0,QC,,,NA,6,30,2003-06-30 00:00:00,2003,,2003,26,30,6,,,,81,22,,702LED4.2003.6.30.0,,,,ND,2003-06-30T05:00:00,L'ACADIE,17.1,,
-73.34944444444444,45.29388888888889,M,19.8,702LED4,9,M,1,QC,,,NA,6,30,2003-06-30 01:00:00,2003,,2003,,30,6,,,,82,25,,702LED4.2003.6.30.1,,,,ND,2003-06-30T06:00:00,L'ACADIE,16.6,,
-73.34944444444444,45.29388888888889,M,18.4,702LED4,11,M,2,QC,,,NA,6,30,2003-06-30 02:00:00,2003,,2003,,30,6,,,,90,19,,702LED4.2003.6.30.2,,,,ND,2003-06-30T07:00:00,L'ACADIE,16.7,,
-73.34944444444444,45.29388888888889,M,18.7,702LED4,11,M,3,QC,,,NA,6,30,2003-06-30 03:00:00,2003,,2003,,30,6,,,,91,19,,702LED4.2003.6.30.3,,,,ND,2003-06-30T08:00:00,L'ACADIE,17.2,,
-73.34944444444444,45.29388888888889,M,17.8,702LED4,6,M,4,QC,,,NA,6,30,2003-06-30 04:00:00,2003,,2003,,30,6,,,,93,19,,702LED4.2003.6.30.4,,,,ND,2003-06-30T09:00:00,L'ACADIE,16.7,,
-73.34944444444444,45.29388888888889,M,17.6,702LED4,11,M,5,QC,,,NA,6,30,2003-06-30 05:00:00,2003,,2003,,30,6,,,,93,20,,702LED4.2003.6.30.5,,,,ND,2003-06-30T10:00:00,L'ACADIE,16.5,,
-73.34944444444444,45.29388888888889,M,19.3,702LED4,11,M,6,QC,,,NA,6,30,2003-06-30 06:00:00,2003,,2003,,30,6,,,,83,22,,702LED4.2003.6.30.6,,,,ND,2003-06-30T11:00:00,L'ACADIE,16.4,,
-73.34944444444444,45.29388888888889,M,20.4,702LED4,17,M,7,QC,,,NA,6,30,2003-06-30 07:00:00,2003,,2003,25,30,6,,,,77,24,,702LED4.2003.6.30.7,,,,ND,2003-06-30T12:00:00,L'ACADIE,16.2,,
-73.34944444444444,45.29388888888889,M,20.1,702LED4,19,M,8,QC,,,NA,6,30,2003-06-30 08:00:00,2003,,2003,25,30,6,,,,81,25,,702LED4.2003.6.30.8,,,,ND,2003-06-30T13:00:00,L'ACADIE,16.7,,
-73.34944444444444,45.29388888888889,M,20.8,702LED4,17,M,9,QC,,,NA,6,30,2003-06-30 09:00:00,2003,,2003,26,30,6,,,,75,27,,702LED4.2003.6.30.9,,,,ND,2003-06-30T14:00:00,L'ACADIE,16.2,,
-73.34944444444444,45.29388888888889,M,22.0,702LED4,17,M,10,QC,,,NA,6,30,2003-06-30 10:00:00,2003,,2003,27,30,6,,,,70,25,,702LED4.2003.6.30.10,,,,ND,2003-06-30T15:00:00,L'ACADIE,16.3,,
-73.34944444444444,45.29388888888889,M,23.2,702LED4,24,M,11,QC,,,NA,6,30,2003-06-30 11:00:00,2003,,2003,27,30,6,,,,59,25,,702LED4.2003.6.30.11,,,,ND,2003-06-30T16:00:00,L'ACADIE,14.8,,
-73.34944444444444,45.29388888888889,M,23.7,702LED4,24,M,12,QC,,,NA,6,30,2003-06-30 12:00:00,2003,,2003,27,30,6,,,,52,26,,702LED4.2003.6.30.12,,,,ND,2003-06-30T17:00:00,L'ACADIE,13.3,,
-73.34944444444444,45.29388888888889,M,23.9,702LED4,24,M,13,QC,,,NA,6,30,2003-06-30 13:00:00,2003,,2003,27,30,6,,,,51,27,,702LED4.2003.6.30.13,,,,ND,2003-06-30T18:00:00,L'ACADIE,13.2,,
-73.34944444444444,45.29388888888889,M,23.2,702LED4,24,M,14,QC,,,NA,6,30,2003-06-30 14:00:00,2003,,2003,26,30,6,,,,52,29,,702LED4.2003.6.30.14,,,,ND,2003-06-30T19:00:00,L'ACADIE,12.8,,
-73.34944444444444,45.29388888888889,M,24.5,702LED4,20,M,15,QC,,,NA,6,30,2003-06-30 15:00:00,2003,,2003,27,30,6,,,,49,29,,702LED4.2003.6.30.15,,,,ND,2003-06-30T20:00:00,L'ACADIE,13.1,,
-73.34944444444444,45.29388888888889,M,25.0,702LED4,24,M,16,QC,,,NA,6,30,2003-06-30 16:00:00,2003,,2003,26,30,6,,,,38,28,,702LED4.2003.6.30.16,,,,ND,2003-06-30T21:00:00,L'ACADIE,9.7,,
-73.34944444444444,45.29388888888889,M,25.0,702LED4,17,M,17,QC,,,NA,6,30,2003-06-30 17:00:00,2003,,2003,26,30,6,,,,36,29,,702LED4.2003.6.30.17,,,,ND,2003-06-30T22:00:00,L'ACADIE,8.9,,
