x,y,UTC_DATE,UTC_DAY,STATION_PRESSURE,DEW_POINT_TEMP,WINDCHILL,TEMP_FLAG,WIND_SPEED,UTC_MONTH,VISIBILITY,WINDCHILL_FLAG,HUMIDEX_FLAG,STATION_NAME,WIND_DIRECTION_FLAG,WEATHER_FRE_DESC,STATION_PRESSURE_FLAG,CLIMATE_IDENTIFIER,RELATIVE_HUMIDITY_FLAG,DEW_POINT_TEMP_FLAG,LOCAL_DAY,TEMP,WIND_DIRECTION,WIND_SPEED_FLAG,LOCAL_DATE,PRECIP_AMOUNT_FLAG,LOCAL_HOUR,WEATHER_ENG_DESC,ID,RELATIVE_HUMIDITY,LOCAL_YEAR,PROVINCE_CODE,VISIBILITY_FLAG,UTC_YEAR,LOCAL_MONTH,PRECIP_AMOUNT,HUMIDEX
-73.34944444444444,45.29388888888889,2004-09-09T05:00:00,9,,12.3,,,7,9,,,,L'ACADIE,,ND,M,702LED4,,,9,14.0,4,,2004-09-09 00:00:00,,0,NA,702LED4.2004.9.9.0,89,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-09T06:00:00,9,,12.9,,,7,9,,,,L'ACADIE,,ND,M,702LED4,,,9,13.8,3,,2004-09-09 01:00:00,,1,NA,702LED4.2004.9.9.1,94,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-09T07:00:00,9,,13.2,,,9,9,,,,L'ACADIE,,ND,M,702LED4,,,9,13.9,4,,2004-09-09 02:00:00,,2,NA,702LED4.2004.9.9.2,96,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-09T08:00:00,9,,13.6,,,7,9,,,,L'ACADIE,,ND,M,702LED4,,,9,14.0,4,,2004-09-09 03:00:00,,3,NA,702LED4.2004.9.9.3,97,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-09T09:00:00,9,,13.9,,,9,9,,,,L'ACADIE,,ND,M,702LED4,,,9,14.2,4,,2004-09-09 04:00:00,,4,NA,702LED4.2004.9.9.4,98,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-09T10:00:00,9,,14.3,,,9,9,,,,L'ACADIE,,ND,M,702LED4,,,9,14.6,5,,2004-09-09 05:00:00,,5,NA,702LED4.2004.9.9.5,98,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-09T11:00:00,9,,14.3,,,15,9,,,,L'ACADIE,,ND,M,702LED4,,,9,14.7,6,,2004-09-09 06:00:00,,6,NA,702LED4.2004.9.9.6,97,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-09T12:00:00,9,,14.5,,,11,9,,,,L'ACADIE,,ND,M,702LED4,,,9,14.8,5,,2004-09-09 07:00:00,,7,NA,702LED4.2004.9.9.7,98,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-09T13:00:00,9,,14.5,,,11,9,,,,L'ACADIE,,ND,M,702LED4,,,9,14.8,5,,2004-09-09 08:00:00,,8,NA,702LED4.2004.9.9.8,98,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-09T14:00:00,9,,14.9,,,15,9,,,,L'ACADIE,,ND,M,702LED4,,,9,15.2,7,,2004-09-09 09:00:00,,9,NA,702LED4.2004.9.9.9,98,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-09T15:00:00,9,,15.1,,,15,9,,,,L'ACADIE,,ND,M,702LED4,,,9,15.5,7,,2004-09-09 10:00:00,,10,NA,702LED4.2004.9.9.10,97,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-09T16:00:00,9,,15.2,,,17,9,,,,L'ACADIE,,ND,M,702LED4,,,9,15.6,7,,2004-09-09 11:00:00,,11,NA,702LED4.2004.9.9.11,97,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-09T17:00:00,9,,15.5,,,15,9,,,,L'ACADIE,,ND,M,702LED4,,,9,16.0,8,,2004-09-09 12:00:00,,12,NA,702LED4.2004.9.9.12,97,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-09T18:00:00,9,,16.2,,,7,9,,,,L'ACADIE,,ND,M,702LED4,,,9,17.0,8,,2004-09-09 13:00:00,,13,NA,702LED4.2004.9.9.13,95,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-09T19:00:00,9,,16.9,,,6,9,,,,L'ACADIE,,ND,M,702LED4,,,9,17.8,2,,2004-09-09 14:00:00,,14,NA,702LED4.2004.9.9.14,94,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-09T20:00:00,9,,17.3,,,11,9,,,,L'ACADIE,,ND,M,702LED4,,,9,18.2,4,,2004-09-09 15:00:00,,15,NA,702LED4.2004.9.9.15,94,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-09T21:00:00,9,,18.1,,,6,9,,,,L'ACADIE,,ND,M,702LED4,,,9,19.1,5,,2004-09-09 16:00:00,,16,NA,702LED4.2004.9.9.16,94,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-09T22:00:00,9,,16.8,,,6,9,,,,L'ACADIE,,ND,M,702LED4,,,9,17.4,2,,2004-09-09 17:00:00,,17,NA,702LED4.2004.9.9.17,96,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-09T23:00:00,9,,15.5,,,11,9,,,,L'ACADIE,,ND,M,702LED4,,,9,15.9,2,,2004-09-09 18:00:00,,18,NA,702LED4.2004.9.9.18,97,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-10T00:00:00,10,,14.3,,,13,9,,,,L'ACADIE,,ND,M,702LED4,,,9,14.6,3,,2004-09-09 19:00:00,,19,NA,702LED4.2004.9.9.19,98,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-10T01:00:00,10,,13.8,,,7,9,,,,L'ACADIE,,ND,M,702LED4,,,9,14.1,36,,2004-09-09 20:00:00,,20,NA,702LED4.2004.9.9.20,98,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-10T02:00:00,10,,13.7,,,7,9,,,,L'ACADIE,,ND,M,702LED4,,,9,13.9,35,,2004-09-09 21:00:00,,21,NA,702LED4.2004.9.9.21,99,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-10T03:00:00,10,,13.7,,,4,9,,,,L'ACADIE,,ND,M,702LED4,,,9,13.9,34,,2004-09-09 22:00:00,,22,NA,702LED4.2004.9.9.22,99,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-10T04:00:00,10,,13.8,,,7,9,,,,L'ACADIE,,ND,M,702LED4,,,9,14.1,30,,2004-09-09 23:00:00,,23,NA,702LED4.2004.9.9.23,98,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-10T05:00:00,10,,14.2,,,6,9,,,,L'ACADIE,,ND,M,702LED4,,,10,14.4,27,,2004-09-10 00:00:00,,0,NA,702LED4.2004.9.10.0,99,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-10T06:00:00,10,,14.3,,,11,9,,,,L'ACADIE,,ND,M,702LED4,,,10,14.7,24,,2004-09-10 01:00:00,,1,NA,702LED4.2004.9.10.1,97,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-10T07:00:00,10,,14.2,,,9,9,,,,L'ACADIE,,ND,M,702LED4,,,10,14.5,31,,2004-09-10 02:00:00,,2,NA,702LED4.2004.9.10.2,98,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-10T08:00:00,10,,13.7,,,9,9,,,,L'ACADIE,,ND,M,702LED4,,,10,14.0,31,,2004-09-10 03:00:00,,3,NA,702LED4.2004.9.10.3,98,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-10T09:00:00,10,,13.1,,,7,9,,,,L'ACADIE,,ND,M,702LED4,,,10,13.5,31,,2004-09-10 04:00:00,,4,NA,702LED4.2004.9.10.4,97,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-10T10:00:00,10,,13.0,,,11,9,,,,L'ACADIE,,ND,M,702LED4,,,10,13.3,30,,2004-09-10 05:00:00,,5,NA,702LED4.2004.9.10.5,98,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-10T11:00:00,10,,13.1,,,9,9,,,,L'ACADIE,,ND,M,702LED4,,,10,13.4,32,,2004-09-10 06:00:00,,6,NA,702LED4.2004.9.10.6,98,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-10T12:00:00,10,,13.1,,,13,9,,,,L'ACADIE,,ND,M,702LED4,,,10,13.8,33,,2004-09-10 07:00:00,,7,NA,702LED4.2004.9.10.7,96,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-10T13:00:00,10,,12.8,,,11,9,,,,L'ACADIE,,ND,M,702LED4,,,10,14.5,34,,2004-09-10 08:00:00,,8,NA,702LED4.2004.9.10.8,90,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-10T14:00:00,10,,12.6,,,13,9,,,,L'ACADIE,,ND,M,702LED4,,,10,15.0,32,,2004-09-10 09:00:00,,9,NA,702LED4.2004.9.10.9,86,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-10T15:00:00,10,,13.7,,,11,9,,,,L'ACADIE,,ND,M,702LED4,,,10,16.0,31,,2004-09-10 10:00:00,,10,NA,702LED4.2004.9.10.10,86,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-10T16:00:00,10,,13.9,,,7,9,,,,L'ACADIE,,ND,M,702LED4,,,10,17.1,32,,2004-09-10 11:00:00,,11,NA,702LED4.2004.9.10.11,81,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-10T17:00:00,10,,13.7,,,7,9,,,,L'ACADIE,,ND,M,702LED4,,,10,18.6,35,,2004-09-10 12:00:00,,12,NA,702LED4.2004.9.10.12,73,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-10T18:00:00,10,,14.0,,,13,9,,,,L'ACADIE,,ND,M,702LED4,,,10,21.2,36,,2004-09-10 13:00:00,,13,NA,702LED4.2004.9.10.13,63,2004,QC,M,2004,9,,25
-73.34944444444444,45.29388888888889,2004-09-10T19:00:00,10,,14.8,,,9,9,,,,L'ACADIE,,ND,M,702LED4,,,10,21.6,36,,2004-09-10 14:00:00,,14,NA,702LED4.2004.9.10.14,65,2004,QC,M,2004,9,,25
-73.34944444444444,45.29388888888889,2004-09-10T20:00:00,10,,14.5,,,4,9,,,,L'ACADIE,,ND,M,702LED4,,,10,21.1,35,,2004-09-10 15:00:00,,15,NA,702LED4.2004.9.10.15,66,2004,QC,M,2004,9,,25
-73.34944444444444,45.29388888888889,2004-09-10T21:00:00,10,,14.0,,,4,9,,,,L'ACADIE,,ND,M,702LED4,,,10,21.3,36,,2004-09-10 16:00:00,,16,NA,702LED4.2004.9.10.16,63,2004,QC,M,2004,9,,25
-73.34944444444444,45.29388888888889,2004-09-10T22:00:00,10,,14.1,,,4,9,,,,L'ACADIE,,ND,M,702LED4,,,10,21.8,34,,2004-09-10 17:00:00,,17,NA,702LED4.2004.9.10.17,62,2004,QC,M,2004,9,,25
-73.34944444444444,45.29388888888889,2004-09-10T23:00:00,10,,15.2,,,0,9,,,,L'ACADIE,,ND,M,702LED4,,,10,20.0,0,,2004-09-10 18:00:00,,18,NA,702LED4.2004.9.10.18,74,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-11T00:00:00,11,,14.4,,,6,9,,,,L'ACADIE,,ND,M,702LED4,,,10,17.2,27,,2004-09-10 19:00:00,,19,NA,702LED4.2004.9.10.19,84,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-11T01:00:00,11,,14.0,,,4,9,,,,L'ACADIE,,ND,M,702LED4,,,10,15.5,25,,2004-09-10 20:00:00,,20,NA,702LED4.2004.9.10.20,91,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-11T02:00:00,11,,13.9,,,4,9,,,,L'ACADIE,,ND,M,702LED4,,,10,14.6,23,,2004-09-10 21:00:00,,21,NA,702LED4.2004.9.10.21,96,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-11T03:00:00,11,,14.6,,,7,9,,,,L'ACADIE,,ND,M,702LED4,,,10,15.3,25,,2004-09-10 22:00:00,,22,NA,702LED4.2004.9.10.22,96,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-11T04:00:00,11,,13.4,,,4,9,,,,L'ACADIE,,ND,M,702LED4,,,10,14.4,29,,2004-09-10 23:00:00,,23,NA,702LED4.2004.9.10.23,94,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-11T05:00:00,11,,13.4,,,7,9,,,,L'ACADIE,,ND,M,702LED4,,,11,14.4,30,,2004-09-11 00:00:00,,0,NA,702LED4.2004.9.11.0,94,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-11T06:00:00,11,,12.7,,,6,9,,,,L'ACADIE,,ND,M,702LED4,,,11,13.7,33,,2004-09-11 01:00:00,,1,NA,702LED4.2004.9.11.1,94,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-11T07:00:00,11,,12.4,,,4,9,,,,L'ACADIE,,ND,M,702LED4,,,11,13.1,31,,2004-09-11 02:00:00,,2,NA,702LED4.2004.9.11.2,96,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-11T08:00:00,11,,11.6,,,6,9,,,,L'ACADIE,,ND,M,702LED4,,,11,12.1,28,,2004-09-11 03:00:00,,3,NA,702LED4.2004.9.11.3,97,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-11T09:00:00,11,,11.7,,,4,9,,,,L'ACADIE,,ND,M,702LED4,,,11,12.1,31,,2004-09-11 04:00:00,,4,NA,702LED4.2004.9.11.4,97,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-11T10:00:00,11,,9.7,,,4,9,,,,L'ACADIE,,ND,M,702LED4,,,11,10.0,23,,2004-09-11 05:00:00,,5,NA,702LED4.2004.9.11.5,98,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-11T11:00:00,11,,10.2,,,4,9,,,,L'ACADIE,,ND,M,702LED4,,,11,10.4,18,,2004-09-11 06:00:00,,6,NA,702LED4.2004.9.11.6,99,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-11T12:00:00,11,,12.4,,,6,9,,,,L'ACADIE,,ND,M,702LED4,,,11,12.5,20,,2004-09-11 07:00:00,,7,NA,702LED4.2004.9.11.7,99,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-11T13:00:00,11,,14.3,,,9,9,,,,L'ACADIE,,ND,M,702LED4,,,11,14.4,24,,2004-09-11 08:00:00,,8,NA,702LED4.2004.9.11.8,99,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-11T14:00:00,11,,15.7,,,9,9,,,,L'ACADIE,,ND,M,702LED4,,,11,18.0,22,,2004-09-11 09:00:00,,9,NA,702LED4.2004.9.11.9,86,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-11T15:00:00,11,,15.1,,,7,9,,,,L'ACADIE,,ND,M,702LED4,,,11,19.1,22,,2004-09-11 10:00:00,,10,NA,702LED4.2004.9.11.10,78,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-11T16:00:00,11,,15.4,,,7,9,,,,L'ACADIE,,ND,M,702LED4,,,11,20.7,22,,2004-09-11 11:00:00,,11,NA,702LED4.2004.9.11.11,72,2004,QC,M,2004,9,,25
-73.34944444444444,45.29388888888889,2004-09-11T17:00:00,11,,15.9,,,9,9,,,,L'ACADIE,,ND,M,702LED4,,,11,22.0,21,,2004-09-11 12:00:00,,12,NA,702LED4.2004.9.11.12,68,2004,QC,M,2004,9,,27
-73.34944444444444,45.29388888888889,2004-09-11T18:00:00,11,,14.9,,,11,9,,,,L'ACADIE,,ND,M,702LED4,,,11,22.7,23,,2004-09-11 13:00:00,,13,NA,702LED4.2004.9.11.13,61,2004,QC,M,2004,9,,27
-73.34944444444444,45.29388888888889,2004-09-11T19:00:00,11,,15.2,,,6,9,,,,L'ACADIE,,ND,M,702LED4,,,11,23.7,25,,2004-09-11 14:00:00,,14,NA,702LED4.2004.9.11.14,59,2004,QC,M,2004,9,,28
-73.34944444444444,45.29388888888889,2004-09-11T20:00:00,11,,15.2,,,4,9,,,,L'ACADIE,,ND,M,702LED4,,,11,23.7,28,,2004-09-11 15:00:00,,15,NA,702LED4.2004.9.11.15,59,2004,QC,M,2004,9,,28
-73.34944444444444,45.29388888888889,2004-09-11T21:00:00,11,,15.5,,,11,9,,,,L'ACADIE,,ND,M,702LED4,,,11,22.9,19,,2004-09-11 16:00:00,,16,NA,702LED4.2004.9.11.16,63,2004,QC,M,2004,9,,27
-73.34944444444444,45.29388888888889,2004-09-11T22:00:00,11,,15.4,,,11,9,,,,L'ACADIE,,ND,M,702LED4,,,11,22.0,18,,2004-09-11 17:00:00,,17,NA,702LED4.2004.9.11.17,66,2004,QC,M,2004,9,,26
-73.34944444444444,45.29388888888889,2004-09-11T23:00:00,11,,15.3,,,6,9,,,,L'ACADIE,,ND,M,702LED4,,,11,19.4,17,,2004-09-11 18:00:00,,18,NA,702LED4.2004.9.11.18,77,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-12T00:00:00,12,,14.5,,,6,9,,,,L'ACADIE,,ND,M,702LED4,,,11,16.7,16,,2004-09-11 19:00:00,,19,NA,702LED4.2004.9.11.19,87,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-12T01:00:00,12,,14.2,,,6,9,,,,L'ACADIE,,ND,M,702LED4,,,11,15.5,17,,2004-09-11 20:00:00,,20,NA,702LED4.2004.9.11.20,92,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-12T02:00:00,12,,13.8,,,6,9,,,,L'ACADIE,,ND,M,702LED4,,,11,14.5,17,,2004-09-11 21:00:00,,21,NA,702LED4.2004.9.11.21,96,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-12T03:00:00,12,,13.3,,,6,9,,,,L'ACADIE,,ND,M,702LED4,,,11,14.1,16,,2004-09-11 22:00:00,,22,NA,702LED4.2004.9.11.22,95,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-12T04:00:00,12,,13.8,,,7,9,,,,L'ACADIE,,ND,M,702LED4,,,11,14.6,18,,2004-09-11 23:00:00,,23,NA,702LED4.2004.9.11.23,95,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-12T05:00:00,12,,12.7,,,6,9,,,,L'ACADIE,,ND,M,702LED4,,,12,13.3,20,,2004-09-12 00:00:00,,0,NA,702LED4.2004.9.12.0,96,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-12T06:00:00,12,,12.2,,,7,9,,,,L'ACADIE,,ND,M,702LED4,,,12,12.8,18,,2004-09-12 01:00:00,,1,NA,702LED4.2004.9.12.1,96,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-12T07:00:00,12,,12.7,,,9,9,,,,L'ACADIE,,ND,M,702LED4,,,12,13.3,17,,2004-09-12 02:00:00,,2,NA,702LED4.2004.9.12.2,96,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-12T08:00:00,12,,12.2,,,7,9,,,,L'ACADIE,,ND,M,702LED4,,,12,12.6,18,,2004-09-12 03:00:00,,3,NA,702LED4.2004.9.12.3,97,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-12T09:00:00,12,,12.3,,,6,9,,,,L'ACADIE,,ND,M,702LED4,,,12,12.6,18,,2004-09-12 04:00:00,,4,NA,702LED4.2004.9.12.4,98,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-12T10:00:00,12,,12.3,,,7,9,,,,L'ACADIE,,ND,M,702LED4,,,12,12.6,19,,2004-09-12 05:00:00,,5,NA,702LED4.2004.9.12.5,98,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-12T11:00:00,12,,12.9,,,9,9,,,,L'ACADIE,,ND,M,702LED4,,,12,13.1,18,,2004-09-12 06:00:00,,6,NA,702LED4.2004.9.12.6,99,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-12T12:00:00,12,,15.8,,,9,9,,,,L'ACADIE,,ND,M,702LED4,,,12,16.1,20,,2004-09-12 07:00:00,,7,NA,702LED4.2004.9.12.7,98,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-12T13:00:00,12,,15.9,,,11,9,,,,L'ACADIE,,ND,M,702LED4,,,12,18.3,19,,2004-09-12 08:00:00,,8,NA,702LED4.2004.9.12.8,86,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-12T14:00:00,12,,16.0,,,13,9,,,,L'ACADIE,,ND,M,702LED4,,,12,20.1,20,,2004-09-12 09:00:00,,9,NA,702LED4.2004.9.12.9,77,2004,QC,M,2004,9,,25
-73.34944444444444,45.29388888888889,2004-09-12T15:00:00,12,,16.2,,,13,9,,,,L'ACADIE,,ND,M,702LED4,,,12,21.1,24,,2004-09-12 10:00:00,,10,NA,702LED4.2004.9.12.10,74,2004,QC,M,2004,9,,26
-73.34944444444444,45.29388888888889,2004-09-12T16:00:00,12,,16.1,,,9,9,,,,L'ACADIE,,ND,M,702LED4,,,12,21.4,25,,2004-09-12 11:00:00,,11,NA,702LED4.2004.9.12.11,72,2004,QC,M,2004,9,,26
-73.34944444444444,45.29388888888889,2004-09-12T17:00:00,12,,17.3,,,9,9,,,,L'ACADIE,,ND,M,702LED4,,,12,23.5,24,,2004-09-12 12:00:00,,12,NA,702LED4.2004.9.12.12,68,2004,QC,M,2004,9,,29
-73.34944444444444,45.29388888888889,2004-09-12T18:00:00,12,,16.0,,,15,9,,,,L'ACADIE,,ND,M,702LED4,,,12,24.0,27,,2004-09-12 13:00:00,,13,NA,702LED4.2004.9.12.13,61,2004,QC,M,2004,9,,29
-73.34944444444444,45.29388888888889,2004-09-12T19:00:00,12,,16.0,,,13,9,,,,L'ACADIE,,ND,M,702LED4,,,12,22.6,26,,2004-09-12 14:00:00,,14,NA,702LED4.2004.9.12.14,66,2004,QC,M,2004,9,,27
-73.34944444444444,45.29388888888889,2004-09-12T20:00:00,12,,15.2,,,15,9,,,,L'ACADIE,,ND,M,702LED4,,,12,22.9,27,,2004-09-12 15:00:00,,15,NA,702LED4.2004.9.12.15,62,2004,QC,M,2004,9,,27
-73.34944444444444,45.29388888888889,2004-09-12T21:00:00,12,,14.9,,,13,9,,,,L'ACADIE,,ND,M,702LED4,,,12,23.6,28,,2004-09-12 16:00:00,,16,NA,702LED4.2004.9.12.16,58,2004,QC,M,2004,9,,28
-73.34944444444444,45.29388888888889,2004-09-12T22:00:00,12,,15.3,,,11,9,,,,L'ACADIE,,ND,M,702LED4,,,12,22.5,28,,2004-09-12 17:00:00,,17,NA,702LED4.2004.9.12.17,64,2004,QC,M,2004,9,,27
-73.34944444444444,45.29388888888889,2004-09-12T23:00:00,12,,15.8,,,4,9,,,,L'ACADIE,,ND,M,702LED4,,,12,20.5,29,,2004-09-12 18:00:00,,18,NA,702LED4.2004.9.12.18,74,2004,QC,M,2004,9,,25
-73.34944444444444,45.29388888888889,2004-09-13T00:00:00,13,,15.8,,,4,9,,,,L'ACADIE,,ND,M,702LED4,,,12,17.6,28,,2004-09-12 19:00:00,,19,NA,702LED4.2004.9.12.19,89,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-13T01:00:00,13,,14.5,,,0,9,,,,L'ACADIE,,ND,M,702LED4,,,12,16.4,0,,2004-09-12 20:00:00,,20,NA,702LED4.2004.9.12.20,89,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-13T02:00:00,13,,15.4,,,6,9,,,,L'ACADIE,,ND,M,702LED4,,,12,17.5,28,,2004-09-12 21:00:00,,21,NA,702LED4.2004.9.12.21,87,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-13T03:00:00,13,,15.3,,,6,9,,,,L'ACADIE,,ND,M,702LED4,,,12,17.0,30,,2004-09-12 22:00:00,,22,NA,702LED4.2004.9.12.22,90,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-13T04:00:00,13,,13.3,,,4,9,,,,L'ACADIE,,ND,M,702LED4,,,12,15.7,1,,2004-09-12 23:00:00,,23,NA,702LED4.2004.9.12.23,86,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-13T05:00:00,13,,12.0,,,7,9,,,,L'ACADIE,,ND,M,702LED4,,,13,15.0,1,,2004-09-13 00:00:00,,0,NA,702LED4.2004.9.13.0,82,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-13T06:00:00,13,,11.4,,,7,9,,,,L'ACADIE,,ND,M,702LED4,,,13,13.8,4,,2004-09-13 01:00:00,,1,NA,702LED4.2004.9.13.1,85,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-13T07:00:00,13,,10.0,,,9,9,,,,L'ACADIE,,ND,M,702LED4,,,13,12.8,4,,2004-09-13 02:00:00,,2,NA,702LED4.2004.9.13.2,83,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-13T08:00:00,13,,8.5,,,11,9,,,,L'ACADIE,,ND,M,702LED4,,,13,11.9,5,,2004-09-13 03:00:00,,3,NA,702LED4.2004.9.13.3,80,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-13T09:00:00,13,,8.6,,,6,9,,,,L'ACADIE,,ND,M,702LED4,,,13,10.9,5,,2004-09-13 04:00:00,,4,NA,702LED4.2004.9.13.4,86,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-13T10:00:00,13,,8.2,,,4,9,,,,L'ACADIE,,ND,M,702LED4,,,13,9.7,2,,2004-09-13 05:00:00,,5,NA,702LED4.2004.9.13.5,90,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-13T11:00:00,13,,6.8,,,7,9,,,,L'ACADIE,,ND,M,702LED4,,,13,9.2,4,,2004-09-13 06:00:00,,6,NA,702LED4.2004.9.13.6,85,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-13T12:00:00,13,,5.6,,,9,9,,,,L'ACADIE,,ND,M,702LED4,,,13,9.8,5,,2004-09-13 07:00:00,,7,NA,702LED4.2004.9.13.7,75,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-13T13:00:00,13,,6.2,,,11,9,,,,L'ACADIE,,ND,M,702LED4,,,13,10.7,3,,2004-09-13 08:00:00,,8,NA,702LED4.2004.9.13.8,74,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-13T14:00:00,13,,4.8,,,9,9,,,,L'ACADIE,,ND,M,702LED4,,,13,11.0,5,,2004-09-13 09:00:00,,9,NA,702LED4.2004.9.13.9,66,2004,QC,M,2004,9,,
-73.34944444444444,45.29388888888889,2004-09-13T15:00:00,13,,5.4,,,9,9,,,,L'ACADIE,,ND,M,702LED4,,,13,12.0,2,,2004-09-13 10:00:00,,10,NA,702LED4.2004.9.13.10,64,2004,QC,M,2004,9,,
