x,y,PROVINCE_CODE,WINDCHILL,VISIBILITY,LOCAL_DATE,UTC_MONTH,WIND_DIRECTION_FLAG,STATION_PRESSURE_FLAG,WIND_SPEED_FLAG,LOCAL_HOUR,UTC_YEAR,CLIMATE_IDENTIFIER,DEW_POINT_TEMP,UTC_DAY,DEW_POINT_TEMP_FLAG,RELATIVE_HUMIDITY,VISIBILITY_FLAG,PRECIP_AMOUNT,UTC_DATE,RELATIVE_HUMIDITY_FLAG,HUMIDEX,TEMP_FLAG,TEMP,LOCAL_DAY,STATION_PRESSURE,PRECIP_AMOUNT_FLAG,WEATHER_ENG_DESC,WINDCHILL_FLAG,HUMIDEX_FLAG,LOCAL_MONTH,WEATHER_FRE_DESC,STATION_NAME,WIND_DIRECTION,ID,WIND_SPEED,LOCAL_YEAR
-73.34944444444444,45.29388888888889,QC,,,1996-07-07 20:00:00,7,,M,,20,1996,702LED4,15.8,8,,80,M,,1996-07-08T01:00:00,,,,19.4,7,,,NA,,,7,ND,L'ACADIE,11,702LED4.1996.7.7.20,7,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-07 21:00:00,7,,M,,21,1996,702LED4,16.1,8,,81,M,,1996-07-08T02:00:00,,,,19.5,7,,,NA,,,7,ND,L'ACADIE,15,702LED4.1996.7.7.21,13,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-07 22:00:00,7,,M,,22,1996,702LED4,16.4,8,,84,M,,1996-07-08T03:00:00,,,,19.1,7,,,NA,,,7,ND,L'ACADIE,16,702LED4.1996.7.7.22,11,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-07 23:00:00,7,,M,,23,1996,702LED4,17.0,8,,89,M,,1996-07-08T04:00:00,,,,18.8,7,,,NA,,,7,ND,L'ACADIE,17,702LED4.1996.7.7.23,11,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 00:00:00,7,,M,,0,1996,702LED4,17.1,8,,90,M,,1996-07-08T05:00:00,,,,18.7,8,,,NA,,,7,ND,L'ACADIE,18,702LED4.1996.7.8.0,7,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 01:00:00,7,,M,,1,1996,702LED4,17.3,8,,90,M,,1996-07-08T06:00:00,,,,18.9,8,,,NA,,,7,ND,L'ACADIE,19,702LED4.1996.7.8.1,9,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 02:00:00,7,,M,,2,1996,702LED4,17.7,8,,91,M,,1996-07-08T07:00:00,,,,19.2,8,,,NA,,,7,ND,L'ACADIE,21,702LED4.1996.7.8.2,6,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 03:00:00,7,,M,,3,1996,702LED4,17.7,8,,95,M,,1996-07-08T08:00:00,,,,18.6,8,,,NA,,,7,ND,L'ACADIE,17,702LED4.1996.7.8.3,9,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 04:00:00,7,,M,,4,1996,702LED4,17.0,8,,96,M,,1996-07-08T09:00:00,,,,17.6,8,,,NA,,,7,ND,L'ACADIE,0,702LED4.1996.7.8.4,0,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 05:00:00,7,,M,,5,1996,702LED4,16.9,8,,97,M,,1996-07-08T10:00:00,,,,17.3,8,,,NA,,,7,ND,L'ACADIE,17,702LED4.1996.7.8.5,4,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 06:00:00,7,,M,,6,1996,702LED4,18.1,8,,94,M,,1996-07-08T11:00:00,,,,19.1,8,,,NA,,,7,ND,L'ACADIE,19,702LED4.1996.7.8.6,6,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 07:00:00,7,,M,,7,1996,702LED4,18.3,8,,86,M,,1996-07-08T12:00:00,,27,,20.7,8,,,NA,,,7,ND,L'ACADIE,23,702LED4.1996.7.8.7,13,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 08:00:00,7,,M,,8,1996,702LED4,18.5,8,,85,M,,1996-07-08T13:00:00,,27,,21.1,8,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.8.8,17,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 09:00:00,7,,M,,9,1996,702LED4,18.5,8,,82,M,,1996-07-08T14:00:00,,28,,21.7,8,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.8.9,17,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 10:00:00,7,,M,,10,1996,702LED4,17.6,8,,72,M,,1996-07-08T15:00:00,,29,,22.9,8,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.8.10,22,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 11:00:00,7,,M,,11,1996,702LED4,16.9,8,,66,M,,1996-07-08T16:00:00,,29,,23.6,8,,,NA,,,7,ND,L'ACADIE,27,702LED4.1996.7.8.11,17,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 12:00:00,7,,M,,12,1996,702LED4,16.2,8,,61,M,,1996-07-08T17:00:00,,29,,24.3,8,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.8.12,19,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 13:00:00,7,,M,,13,1996,702LED4,16.6,8,,61,M,,1996-07-08T18:00:00,,30,,24.5,8,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.8.13,17,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 14:00:00,7,,M,,14,1996,702LED4,17.7,8,,63,M,,1996-07-08T19:00:00,,31,,25.3,8,,,NA,,,7,ND,L'ACADIE,27,702LED4.1996.7.8.14,11,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 15:00:00,7,,M,,15,1996,702LED4,16.6,8,,60,M,,1996-07-08T20:00:00,,30,,25.0,8,,,NA,,,7,ND,L'ACADIE,28,702LED4.1996.7.8.15,19,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 16:00:00,7,,M,,16,1996,702LED4,15.9,8,,56,M,,1996-07-08T21:00:00,,30,,25.3,8,,,NA,,,7,ND,L'ACADIE,27,702LED4.1996.7.8.16,22,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 17:00:00,7,,M,,17,1996,702LED4,14.7,8,,53,M,,1996-07-08T22:00:00,,29,,24.9,8,,,NA,,,7,ND,L'ACADIE,28,702LED4.1996.7.8.17,19,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 18:00:00,7,,M,,18,1996,702LED4,14.6,8,,54,M,,1996-07-08T23:00:00,,28,,24.4,8,,,NA,,,7,ND,L'ACADIE,28,702LED4.1996.7.8.18,13,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 19:00:00,7,,M,,19,1996,702LED4,15.7,9,,63,M,,1996-07-09T00:00:00,,28,,23.2,8,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.8.19,6,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 20:00:00,7,,M,,20,1996,702LED4,15.4,9,,69,M,,1996-07-09T01:00:00,,26,,21.4,8,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.8.20,7,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 21:00:00,7,,M,,21,1996,702LED4,15.8,9,,82,M,,1996-07-09T02:00:00,,,,18.9,8,,,NA,,,7,ND,L'ACADIE,19,702LED4.1996.7.8.21,4,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 22:00:00,7,,M,,22,1996,702LED4,15.5,9,,86,M,,1996-07-09T03:00:00,,,,17.9,8,,,NA,,,7,ND,L'ACADIE,21,702LED4.1996.7.8.22,6,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-08 23:00:00,7,,M,,23,1996,702LED4,15.0,9,,84,M,,1996-07-09T04:00:00,,,,17.8,8,,,NA,,,7,ND,L'ACADIE,19,702LED4.1996.7.8.23,6,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 00:00:00,7,,M,,0,1996,702LED4,14.6,9,,87,M,,1996-07-09T05:00:00,,,,16.7,9,,,NA,,,7,ND,L'ACADIE,20,702LED4.1996.7.9.0,6,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 01:00:00,7,,M,,1,1996,702LED4,14.3,9,,92,M,,1996-07-09T06:00:00,,,,15.6,9,,,NA,,,7,ND,L'ACADIE,15,702LED4.1996.7.9.1,6,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 02:00:00,7,,M,,2,1996,702LED4,14.0,9,,86,M,,1996-07-09T07:00:00,,,,16.4,9,,,NA,,,7,ND,L'ACADIE,15,702LED4.1996.7.9.2,6,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 03:00:00,7,,M,,3,1996,702LED4,14.0,9,,85,M,,1996-07-09T08:00:00,,,,16.5,9,,,NA,,,7,ND,L'ACADIE,19,702LED4.1996.7.9.3,7,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 04:00:00,7,,M,,4,1996,702LED4,14.0,9,,83,M,,1996-07-09T09:00:00,,,,16.9,9,,,NA,,,7,ND,L'ACADIE,13,702LED4.1996.7.9.4,7,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 05:00:00,7,,M,,5,1996,702LED4,14.1,9,,86,M,,1996-07-09T10:00:00,,,,16.4,9,,,NA,,,7,ND,L'ACADIE,18,702LED4.1996.7.9.5,7,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 06:00:00,7,,M,,6,1996,702LED4,14.6,9,,81,M,,1996-07-09T11:00:00,,,,18.0,9,,,NA,,,7,ND,L'ACADIE,17,702LED4.1996.7.9.6,4,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 07:00:00,7,,M,,7,1996,702LED4,14.2,9,,69,M,,1996-07-09T12:00:00,,,,20.1,9,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.9.7,11,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 08:00:00,7,,M,,8,1996,702LED4,13.5,9,,62,M,,1996-07-09T13:00:00,,,,21.0,9,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.9.8,20,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 09:00:00,7,,M,,9,1996,702LED4,14.4,9,,63,M,,1996-07-09T14:00:00,,25,,21.8,9,,,NA,,,7,ND,L'ACADIE,24,702LED4.1996.7.9.9,20,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 10:00:00,7,,M,,10,1996,702LED4,14.4,9,,59,M,,1996-07-09T15:00:00,,26,,22.8,9,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.9.10,11,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 11:00:00,7,,M,,11,1996,702LED4,14.3,9,,59,M,,1996-07-09T16:00:00,,26,,22.8,9,,,NA,,,7,ND,L'ACADIE,23,702LED4.1996.7.9.11,17,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 12:00:00,7,,M,,12,1996,702LED4,14.3,9,,58,M,,1996-07-09T17:00:00,,27,,23.1,9,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.9.12,19,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 13:00:00,7,,M,,13,1996,702LED4,14.5,9,,56,M,,1996-07-09T18:00:00,,27,,23.8,9,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.9.13,19,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 14:00:00,7,,M,,14,1996,702LED4,14.3,9,,52,M,,1996-07-09T19:00:00,,28,,24.8,9,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.9.14,20,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 15:00:00,7,,M,,15,1996,702LED4,13.6,9,,49,M,,1996-07-09T20:00:00,,28,,25.2,9,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.9.15,20,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 16:00:00,7,,M,,16,1996,702LED4,13.9,9,,55,M,,1996-07-09T21:00:00,,27,,23.5,9,,,NA,,,7,ND,L'ACADIE,29,702LED4.1996.7.9.16,20,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 17:00:00,7,,M,,17,1996,702LED4,14.2,9,,56,M,,1996-07-09T22:00:00,,27,,23.4,9,,,NA,,,7,ND,L'ACADIE,30,702LED4.1996.7.9.17,11,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 18:00:00,7,,M,,18,1996,702LED4,12.9,9,,53,M,,1996-07-09T23:00:00,,26,,23.0,9,,,NA,,,7,ND,L'ACADIE,30,702LED4.1996.7.9.18,17,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 19:00:00,7,,M,,19,1996,702LED4,13.0,10,,58,M,,1996-07-10T00:00:00,,,,21.7,9,,,NA,,,7,ND,L'ACADIE,30,702LED4.1996.7.9.19,15,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 20:00:00,7,,M,,20,1996,702LED4,13.0,10,,65,M,,1996-07-10T01:00:00,,,,19.7,9,,,NA,,,7,ND,L'ACADIE,28,702LED4.1996.7.9.20,7,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 21:00:00,7,,M,,21,1996,702LED4,13.5,10,,72,M,,1996-07-10T02:00:00,,,,18.6,9,,,NA,,,7,ND,L'ACADIE,28,702LED4.1996.7.9.21,9,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 22:00:00,7,,M,,22,1996,702LED4,13.5,10,,75,M,,1996-07-10T03:00:00,,,,17.9,9,,,NA,,,7,ND,L'ACADIE,28,702LED4.1996.7.9.22,7,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-09 23:00:00,7,,M,,23,1996,702LED4,13.2,10,,82,M,,1996-07-10T04:00:00,,,,16.2,9,,,NA,,,7,ND,L'ACADIE,28,702LED4.1996.7.9.23,7,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 00:00:00,7,,M,,0,1996,702LED4,13.3,10,,87,M,,1996-07-10T05:00:00,,,,15.5,10,,,NA,,,7,ND,L'ACADIE,27,702LED4.1996.7.10.0,6,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 01:00:00,7,,M,,1,1996,702LED4,12.7,10,,87,M,,1996-07-10T06:00:00,,,,14.8,10,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.10.1,7,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 02:00:00,7,,M,,2,1996,702LED4,13.0,10,,92,M,,1996-07-10T07:00:00,,,,14.3,10,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.10.2,7,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 03:00:00,7,,M,,3,1996,702LED4,12.7,10,,91,M,,1996-07-10T08:00:00,,,,14.1,10,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.10.3,7,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 04:00:00,7,,M,,4,1996,702LED4,12.2,10,,88,M,,1996-07-10T09:00:00,,,,14.2,10,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.10.4,13,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 05:00:00,7,,M,,5,1996,702LED4,11.9,10,,88,M,,1996-07-10T10:00:00,,,,13.9,10,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.10.5,13,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 06:00:00,7,,M,,6,1996,702LED4,12.5,10,,86,M,,1996-07-10T11:00:00,,,,14.8,10,,,NA,,,7,ND,L'ACADIE,27,702LED4.1996.7.10.6,13,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 07:00:00,7,,M,,7,1996,702LED4,12.8,10,,82,M,,1996-07-10T12:00:00,,,,15.8,10,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.10.7,15,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 08:00:00,7,,M,,8,1996,702LED4,12.8,10,,78,M,,1996-07-10T13:00:00,,,,16.6,10,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.10.8,17,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 09:00:00,7,,M,,9,1996,702LED4,12.6,10,,72,M,,1996-07-10T14:00:00,,,,17.8,10,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.10.9,19,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 10:00:00,7,,M,,10,1996,702LED4,11.4,10,,63,M,,1996-07-10T15:00:00,,,,18.6,10,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.10.10,28,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 11:00:00,7,,M,,11,1996,702LED4,11.6,10,,61,M,,1996-07-10T16:00:00,,,,19.3,10,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.10.11,28,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 12:00:00,7,,M,,12,1996,702LED4,10.9,10,,59,M,,1996-07-10T17:00:00,,,,19.0,10,,,NA,,,7,ND,L'ACADIE,27,702LED4.1996.7.10.12,26,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 13:00:00,7,,M,,13,1996,702LED4,10.2,10,,53,M,,1996-07-10T18:00:00,,,,20.2,10,,,NA,,,7,ND,L'ACADIE,27,702LED4.1996.7.10.13,30,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 14:00:00,7,,M,,14,1996,702LED4,10.2,10,,56,M,,1996-07-10T19:00:00,,,,19.1,10,,,NA,,,7,ND,L'ACADIE,27,702LED4.1996.7.10.14,28,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 15:00:00,7,,M,,15,1996,702LED4,11.2,10,,61,M,,1996-07-10T20:00:00,,,,19.0,10,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.10.15,28,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 16:00:00,7,,M,,16,1996,702LED4,11.2,10,,56,M,,1996-07-10T21:00:00,,,,20.3,10,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.10.16,26,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 17:00:00,7,,M,,17,1996,702LED4,11.6,10,,57,M,,1996-07-10T22:00:00,,,,20.3,10,,,NA,,,7,ND,L'ACADIE,27,702LED4.1996.7.10.17,19,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 18:00:00,7,,M,,18,1996,702LED4,12.1,10,,60,M,,1996-07-10T23:00:00,,,,20.0,10,,,NA,,,7,ND,L'ACADIE,28,702LED4.1996.7.10.18,24,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 19:00:00,7,,M,,19,1996,702LED4,11.8,11,,61,M,,1996-07-11T00:00:00,,,,19.6,10,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.10.19,13,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 20:00:00,7,,M,,20,1996,702LED4,12.1,11,,67,M,,1996-07-11T01:00:00,,,,18.3,10,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.10.20,15,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 21:00:00,7,,M,,21,1996,702LED4,12.2,11,,72,M,,1996-07-11T02:00:00,,,,17.4,10,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.10.21,15,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 22:00:00,7,,M,,22,1996,702LED4,12.7,11,,78,M,,1996-07-11T03:00:00,,,,16.6,10,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.10.22,19,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-10 23:00:00,7,,M,,23,1996,702LED4,12.8,11,,78,M,,1996-07-11T04:00:00,,,,16.6,10,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.10.23,20,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 00:00:00,7,,M,,0,1996,702LED4,12.4,11,,78,M,,1996-07-11T05:00:00,,,,16.2,11,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.11.0,15,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 01:00:00,7,,M,,1,1996,702LED4,12.0,11,,78,M,,1996-07-11T06:00:00,,,,15.9,11,,,NA,,,7,ND,L'ACADIE,27,702LED4.1996.7.11.1,17,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 02:00:00,7,,M,,2,1996,702LED4,11.7,11,,78,M,,1996-07-11T07:00:00,,,,15.6,11,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.11.2,19,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 03:00:00,7,,M,,3,1996,702LED4,11.5,11,,78,M,,1996-07-11T08:00:00,,,,15.4,11,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.11.3,17,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 04:00:00,7,,M,,4,1996,702LED4,11.3,11,,79,M,,1996-07-11T09:00:00,,,,15.0,11,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.11.4,13,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 05:00:00,7,,M,,5,1996,702LED4,10.9,11,,73,M,,1996-07-11T10:00:00,,,,15.7,11,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.11.5,17,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 06:00:00,7,,M,,6,1996,702LED4,10.6,11,,69,M,,1996-07-11T11:00:00,,,,16.4,11,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.11.6,22,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 07:00:00,7,,M,,7,1996,702LED4,10.7,11,,64,M,,1996-07-11T12:00:00,,,,17.6,11,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.11.7,20,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 08:00:00,7,,M,,8,1996,702LED4,10.9,11,,61,M,,1996-07-11T13:00:00,,,,18.5,11,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.11.8,22,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 09:00:00,7,,M,,9,1996,702LED4,11.4,11,,57,M,,1996-07-11T14:00:00,,,,20.2,11,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.11.9,19,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 10:00:00,7,,M,,10,1996,702LED4,11.8,11,,55,M,,1996-07-11T15:00:00,,,,21.1,11,,,NA,,,7,ND,L'ACADIE,27,702LED4.1996.7.11.10,19,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 11:00:00,7,,M,,11,1996,702LED4,11.3,11,,50,M,,1996-07-11T16:00:00,,,,22.3,11,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.11.11,26,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 12:00:00,7,,M,,12,1996,702LED4,12.1,11,,50,M,,1996-07-11T17:00:00,,26,,23.2,11,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.11.12,17,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 13:00:00,7,,M,,13,1996,702LED4,12.5,11,,48,M,,1996-07-11T18:00:00,,27,,24.2,11,,,NA,,,7,ND,L'ACADIE,26,702LED4.1996.7.11.13,19,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 14:00:00,7,,M,,14,1996,702LED4,12.2,11,,45,M,,1996-07-11T19:00:00,,27,,24.8,11,,,NA,,,7,ND,L'ACADIE,27,702LED4.1996.7.11.14,26,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 15:00:00,7,,M,,15,1996,702LED4,12.6,11,,46,M,,1996-07-11T20:00:00,,28,,25.1,11,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.11.15,24,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 16:00:00,7,,M,,16,1996,702LED4,13.0,11,,46,M,,1996-07-11T21:00:00,,28,,25.6,11,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.11.16,19,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 17:00:00,7,,M,,17,1996,702LED4,12.9,11,,47,M,,1996-07-11T22:00:00,,28,,25.1,11,,,NA,,,7,ND,L'ACADIE,24,702LED4.1996.7.11.17,26,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 18:00:00,7,,M,,18,1996,702LED4,13.4,11,,50,M,,1996-07-11T23:00:00,,28,,24.6,11,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.11.18,20,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 19:00:00,7,,M,,19,1996,702LED4,12.6,12,,51,M,,1996-07-12T00:00:00,,26,,23.4,11,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.11.19,15,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 20:00:00,7,,M,,20,1996,702LED4,11.2,12,,52,M,,1996-07-12T01:00:00,,,,21.6,11,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.11.20,15,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 21:00:00,7,,M,,21,1996,702LED4,10.6,12,,51,M,,1996-07-12T02:00:00,,,,21.1,11,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.11.21,15,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 22:00:00,7,,M,,22,1996,702LED4,10.0,12,,52,M,,1996-07-12T03:00:00,,,,20.1,11,,,NA,,,7,ND,L'ACADIE,25,702LED4.1996.7.11.22,11,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-11 23:00:00,7,,M,,23,1996,702LED4,9.8,12,,51,M,,1996-07-12T04:00:00,,,,20.1,11,,,NA,,,7,ND,L'ACADIE,29,702LED4.1996.7.11.23,9,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-12 00:00:00,7,,M,,0,1996,702LED4,10.2,12,,56,M,,1996-07-12T05:00:00,,,,19.2,12,,,NA,,,7,ND,L'ACADIE,27,702LED4.1996.7.12.0,7,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-12 01:00:00,7,,M,,1,1996,702LED4,10.5,12,,62,M,,1996-07-12T06:00:00,,,,17.9,12,,,NA,,,7,ND,L'ACADIE,34,702LED4.1996.7.12.1,7,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-12 02:00:00,7,,M,,2,1996,702LED4,10.6,12,,66,M,,1996-07-12T07:00:00,,,,17.0,12,,,NA,,,7,ND,L'ACADIE,17,702LED4.1996.7.12.2,9,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-12 03:00:00,7,,M,,3,1996,702LED4,10.6,12,,62,M,,1996-07-12T08:00:00,,,,18.0,12,,,NA,,,7,ND,L'ACADIE,17,702LED4.1996.7.12.3,7,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-12 04:00:00,7,,M,,4,1996,702LED4,11.7,12,,73,M,,1996-07-12T09:00:00,,,,16.5,12,,,NA,,,7,ND,L'ACADIE,18,702LED4.1996.7.12.4,9,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-12 05:00:00,7,,M,,5,1996,702LED4,12.0,12,,75,M,,1996-07-12T10:00:00,,,,16.4,12,,,NA,,,7,ND,L'ACADIE,18,702LED4.1996.7.12.5,7,1996
-73.34944444444444,45.29388888888889,QC,,,1996-07-12 06:00:00,7,,M,,6,1996,702LED4,12.7,12,,73,M,,1996-07-12T11:00:00,,,,17.5,12,,,NA,,,7,ND,L'ACADIE,19,702LED4.1996.7.12.6,6,1996
